SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0360214,251,0,0,0,0,2101100,114,0,0,0,0,0,114,0,0,0,0,0,59412
2022HU0360225,336,0,0,0,0,2100400,35,0,0,0,0,0,35,0,0,35,0,0,63894
2022HU0360277,339,0,0,0,0,2101704,48,0,0,0,0,0,48,0,48,48,0,0,61601
2022HU0360395,187,0,0,0,0,2100800,80,0,0,0,0,0,80,0,0,0,0,0,56493
2022HU0360462,254,0,1,1,1,2101400,29,0,0,0,0,0,0,29,29,29,29,0,124452
2022HU0360476,501,0,0,0,0,2100100,56,0,0,0,0,0,56,0,0,0,0,0,242858
2022HU0360548,501,0,0,0,0,2101903,66,0,0,0,0,0,66,0,0,0,0,0,120074
2022HU0360674,152,0,0,1,0,2101902,65,65,0,0,0,0,65,0,0,65,65,0,31061
2022HU0360997,68,0,0,1,1,2100200,66,0,0,0,0,0,66,0,66,0,66,0,10215
2022HU0361047,475,0,0,0,0,2101100,55,0,0,0,0,0,55,55,0,55,55,0,104961
2022HU0361139,334,0,0,1,0,2100900,34,34,0,0,0,0,34,0,34,34,34,0,59829
2022HU0361171,330,0,0,0,0,2100600,139,0,0,0,0,0,139,0,0,0,0,0,99020
2022HU0361175,342,0,0,0,0,2101600,100,0,0,0,0,0,100,0,0,100,100,0,80362
2022HU0361217,103,0,0,0,0,2101200,77,0,0,0,0,0,77,0,0,77,0,0,15009
2022HU0361292,338,0,0,1,1,2101200,24,0,0,0,0,0,24,0,0,24,0,0,52116
2022HU0361368,501,1,0,0,0,2101200,59,59,0,0,0,0,59,0,0,0,0,0,107566
2022HU0361397,296,0,0,0,0,2100100,43,0,0,0,0,0,43,0,43,43,43,0,54096
2022HU0361541,312,0,0,0,0,2101100,55,0,0,0,0,0,55,0,0,0,0,0,91932
2022HU0361578,406,0,0,0,0,2102400,65,0,0,0,0,0,65,0,0,0,0,0,182404
2022HU0361627,292,0,0,1,0,2101500,78,0,0,0,0,0,78,0,0,0,0,0,70356
2022HU0361636,299,0,0,1,1,2102200,129,0,0,0,0,0,129,0,0,0,0,0,63477
2022HU0361732,351,0,0,0,0,2101200,86,0,0,0,0,0,86,0,0,86,86,0,61913
2022HU0361793,348,0,0,0,0,2101600,35,0,0,0,0,0,35,0,0,0,0,0,52116
2022HU0361803,374,0,0,0,0,2102700,18,0,0,0,0,0,18,0,0,0,18,0,110068
2022HU0361849,30,0,0,0,0,2100400,54,0,0,0,0,0,54,0,0,54,0,0,6254
2022HU0361861,324,0,0,0,1,2102100,103,0,0,0,0,0,103,0,0,0,103,0,115697
2022HU0361866,417,0,0,0,0,2101200,81,0,0,0,0,0,81,0,0,0,0,0,97977
2022HU0361901,126,0,1,1,0,2101703,26,0,0,0,0,0,26,0,0,26,0,0,30019
2022HU0361995,0,0,0,0,0,2101705,720,0,0,720,0,0,0,0,0,0,0,0,0
2022HU0362081,439,0,0,0,0,2100400,122,0,0,0,0,0,122,0,122,122,122,0,102459
2022HU0362214,358,0,0,1,0,2101706,242,0,0,0,0,0,242,0,0,0,0,0,157389
2022HU0362344,501,0,0,0,0,2101703,223,0,0,0,0,0,223,0,0,0,0,0,893261
2022HU0362353,292,0,0,0,0,2101000,26,0,0,0,0,0,26,0,26,26,26,0,40025
2022HU0362462,375,0,0,0,0,2100600,50,0,0,0,0,0,50,0,0,0,0,0,127162
2022HU0362479,245,0,0,1,0,2100700,101,0,0,0,0,0,101,0,0,101,0,0,47529
2022HU0362537,168,0,0,0,0,2101400,213,0,0,0,0,0,213,0,0,0,0,0,66708
2022HU0362727,25,0,0,0,0,2101800,66,0,0,0,0,0,66,0,0,0,0,0,5212
2022HU0362732,118,0,0,1,0,2101600,73,0,0,0,0,0,73,0,0,73,0,0,26475
2022HU0362802,501,0,0,0,0,2101600,60,0,0,0,0,0,60,0,0,60,0,0,110485
2022HU0362811,81,0,0,1,1,2101901,31,0,0,31,0,0,0,0,0,31,0,0,12716
2022HU0362874,105,0,1,1,0,2101400,35,0,0,35,0,0,35,0,0,35,35,0,14905
2022HU0362927,0,0,0,1,0,2100200,63,0,0,0,0,0,63,0,0,63,0,0,0
2022HU0363018,338,0,0,0,0,2101300,86,0,0,0,0,0,86,0,0,0,0,0,53262
2022HU0363242,67,0,1,1,1,2100600,41,0,0,0,0,0,41,0,0,0,41,0,10423
2022HU0363308,236,0,1,1,0,2100200,72,0,0,0,0,0,72,0,0,0,72,0,47217
2022HU0363416,216,0,0,1,0,2102700,54,0,0,0,0,0,54,0,0,0,0,0,43777
2022HU0363421,501,0,0,0,0,2101100,77,0,0,0,0,0,77,0,0,0,0,0,162601
2022HU0363425,169,0,0,1,0,2102000,230,0,0,0,0,0,230,0,0,0,0,0,38566
2022HU0363524,413,0,0,1,0,2102000,91,0,0,0,0,0,91,0,0,0,0,0,78173
2022HU0363623,232,0,0,0,0,2102600,103,0,0,0,0,0,103,0,0,0,0,0,52637
2022HU0363730,120,0,1,1,0,2102700,66,0,0,0,0,0,66,0,0,66,66,0,16573
2022HU0363757,46,0,0,1,0,2100400,202,0,0,0,0,0,202,0,0,0,0,0,11465
2022HU0363967,458,0,0,1,0,2102700,105,0,0,0,0,0,105,0,105,105,0,0,79216
2022HU0364030,256,0,0,0,0,2101703,68,0,0,0,0,0,68,0,0,0,0,0,87554
2022HU0364126,501,0,1,1,0,2100300,55,0,0,0,0,0,55,0,55,55,55,0,489678
2022HU0364255,96,0,1,1,1,2100400,100,0,0,0,0,0,100,0,0,0,100,0,21263
2022HU0364317,501,0,0,1,0,2102500,173,0,0,173,0,0,173,0,0,0,0,0,525325
2022HU0364400,389,0,0,1,0,2100800,39,39,0,0,0,0,39,0,39,39,39,0,90108
2022HU0364501,285,0,0,0,0,2100100,158,0,0,0,0,0,158,0,0,0,0,0,57327
2022HU0364616,110,0,0,0,0,2100600,227,0,0,0,0,0,227,0,0,227,227,0,16260
2022HU0364831,276,0,0,0,0,2101701,118,0,0,0,0,0,118,0,0,0,0,0,41692
2022HU0364944,501,0,0,0,0,2100700,60,0,0,0,0,0,60,0,0,60,0,0,153220
2022HU0365070,215,0,0,1,1,2101706,161,0,0,0,0,0,161,0,0,0,161,0,78173
2022HU0365113,501,0,0,0,0,2101702,56,0,56,0,0,0,56,0,0,0,0,0,184489
2022HU0365123,386,0,0,0,0,2101705,108,0,0,108,0,0,0,0,0,0,0,0,114915
2022HU0365125,181,0,0,0,0,2100500,127,0,0,0,0,0,127,0,0,0,0,0,54409
2022HU0365206,0,0,0,1,0,2100200,47,0,0,0,0,0,47,0,0,0,47,0,60037
2022HU0365442,257,0,0,0,0,2102800,67,0,0,0,0,0,67,0,67,67,0,0,35960
2022HU0365490,105,0,0,1,1,2101902,103,0,0,0,0,0,103,0,0,0,103,0,25015
2022HU0365630,483,0,0,0,0,2101300,129,0,129,0,0,0,129,129,129,0,129,0,93141
2022HU0365845,478,0,0,0,0,2100400,57,0,0,0,0,0,57,0,0,0,0,0,106316
2022HU0365858,124,0,0,1,0,2102000,107,0,0,107,0,0,0,0,0,0,0,0,26058
2022HU0365895,306,0,0,0,0,2102000,120,0,0,0,0,0,120,0,0,0,0,0,60663
2022HU0365983,180,0,0,0,0,2102300,285,0,0,0,0,0,285,0,0,285,285,0,35022
2022HU0366008,94,0,0,0,1,2102800,36,0,0,0,0,0,36,0,0,0,0,0,14592
2022HU0366074,257,0,0,0,0,2101901,108,0,0,0,0,0,108,0,0,108,0,0,51386
2022HU0366077,501,0,0,0,0,2102600,15,0,0,0,0,0,15,0,15,0,0,0,112570
2022HU0366123,455,0,0,0,0,2102100,98,0,0,0,0,0,98,0,0,98,0,0,81404
2022HU0366214,84,0,0,0,0,2101704,286,0,0,0,0,0,286,0,0,286,286,0,12195
2022HU0366282,309,0,0,0,0,2101702,31,0,0,0,0,0,31,0,0,31,0,0,43256
2022HU0366332,489,0,0,0,0,2100800,121,0,0,0,0,0,121,0,0,0,0,0,145924
2022HU0366371,429,0,0,0,0,2102600,62,0,0,0,0,0,62,0,0,0,0,0,156347
2022HU0366378,501,0,0,0,0,2101702,10,0,0,10,0,0,10,0,0,0,10,0,160516
2022HU0366417,292,0,0,0,0,2101701,99,0,0,99,0,0,0,0,0,99,0,0,41797
2022HU0366546,244,0,0,0,0,2100600,38,0,0,0,0,0,38,0,0,0,0,0,70877
2022HU0366724,414,0,0,0,0,2101800,77,0,0,0,0,0,77,0,77,77,77,0,72128
2022HU0366794,40,0,0,1,1,2101000,10,0,0,0,0,0,10,0,0,10,10,0,5941
2022HU0366823,501,0,0,0,0,2102400,85,0,0,0,0,0,85,0,0,85,0,0,140712
2022HU0366882,501,0,0,0,0,2101703,9,0,0,0,0,0,9,0,9,9,0,0,176984
2022HU0366917,174,0,1,1,1,2102300,105,0,0,0,0,0,105,0,0,105,105,0,26058
2022HU0366957,111,0,0,1,0,2100800,20,0,0,0,0,0,20,0,0,0,0,0,54617
2022HU0367054,501,0,0,0,0,2101702,69,0,0,0,0,0,69,0,0,0,0,0,94225
2022HU0367105,501,0,0,0,0,2101200,80,0,0,0,0,0,80,0,0,80,0,0,129455
2022HU0367193,501,0,0,0,0,2101706,78,0,0,0,0,0,78,0,0,78,0,0,142380
2022HU0367242,474,0,0,0,0,2102000,118,0,0,0,0,0,118,0,118,118,0,0,81926
2022HU0367272,385,0,0,0,0,2102200,111,0,0,0,0,0,111,0,111,111,111,0,69314
2022HU0367380,249,0,0,1,1,2101705,245,245,0,0,0,0,245,245,0,0,245,0,90473
2022HU0367443,423,0,0,1,1,2100400,44,0,0,0,0,0,44,0,0,0,0,0,155304
2022HU0367511,179,0,1,1,0,2102800,78,0,0,0,0,0,78,0,0,78,0,0,88180
2022HU0367518,501,0,0,0,0,2102200,68,0,0,0,0,0,68,0,0,68,0,0,114633
2022HU0367525,350,0,1,1,0,2102500,35,0,0,0,0,0,35,0,0,35,35,0,49093
2022HU0367604,311,0,0,0,0,2102500,272,0,0,0,0,0,272,0,0,0,0,0,125077
2022HU0367691,501,0,0,0,0,2101100,198,0,0,0,0,0,198,0,0,0,0,0,158223
2022HU0367723,501,0,0,0,0,2101705,251,0,0,251,0,0,0,0,251,251,0,0,135500
2022HU0367813,43,0,1,1,0,2100100,48,0,0,0,0,0,48,0,0,48,0,0,10215
2022HU0367847,501,0,0,0,0,2101702,10,0,0,0,0,0,10,0,0,10,0,0,139670
2022HU0367918,352,0,0,0,0,2101703,14,0,0,0,0,0,14,0,0,14,0,0,79007
2022HU0367951,124,0,0,0,0,2102400,82,0,0,0,0,0,82,0,0,0,0,0,18762
2022HU0367998,468,0,0,0,0,2101705,78,0,0,0,0,0,78,0,0,78,0,0,67333
2022HU0368073,17,0,0,1,0,2100800,128,0,0,0,0,0,128,0,0,128,128,0,2502
2022HU0368130,0,0,0,0,0,2100400,76,0,0,0,0,0,76,0,0,0,76,0,0
2022HU0368203,239,0,0,1,1,2101000,45,0,0,0,0,0,45,0,0,0,45,0,54200
2022HU0368205,501,0,0,0,0,2102800,48,0,0,0,0,0,48,48,0,0,0,0,449361
2022HU0368213,501,0,0,0,0,2101706,125,0,0,0,0,0,125,0,0,125,125,0,122576
2022HU0368217,454,0,0,0,0,2100200,55,0,0,0,0,0,55,0,0,55,0,0,66708
2022HU0368290,468,0,0,0,0,2102200,106,0,0,0,0,0,106,0,0,0,0,0,110693
2022HU0368406,157,0,1,1,0,2101100,43,0,0,0,0,0,43,0,0,43,43,0,47008
2022HU0368493,391,1,0,1,0,2100500,203,0,0,0,0,0,203,0,0,0,203,0,88909
2022HU0368532,501,0,0,0,0,2101500,61,0,0,0,0,0,61,0,0,61,0,0,88075
2022HU0368545,148,0,0,1,0,2102600,132,0,0,0,0,0,132,0,0,0,0,0,44871
2022HU0368619,501,0,0,1,0,2100200,15,0,0,0,0,0,15,15,15,15,0,0,166770
2022HU0368681,0,0,0,0,0,2101901,93,0,0,0,0,0,93,0,0,0,0,0,-7296
2022HU0368740,268,0,0,0,0,2102000,33,0,0,0,0,0,33,0,0,33,33,0,45862
2022HU0368936,501,0,0,0,0,2100700,51,0,0,0,0,0,51,0,0,0,51,0,125077
2022HU0368943,199,0,0,1,1,2100400,13,0,0,0,0,0,13,0,0,13,13,0,28872
2022HU0368965,217,0,0,0,0,2101500,88,0,0,0,0,0,88,0,0,88,88,0,30905
2022HU0369029,201,0,0,0,0,2101901,54,0,0,0,0,0,54,0,0,0,0,0,31269
2022HU0369040,501,0,0,0,0,2101703,63,0,0,0,0,0,63,0,0,63,0,0,954757
2022HU0369132,501,0,0,0,0,2102500,344,0,0,0,0,0,344,0,0,0,0,0,114654
2022HU0369200,501,0,0,0,0,2102400,186,0,0,0,0,0,186,0,0,0,0,0,407544
2022HU0369253,334,0,0,1,1,2100500,117,0,0,117,0,0,0,0,0,117,117,0,73796
2022HU0369286,271,0,0,0,0,2101000,66,0,0,0,0,0,66,0,0,0,0,0,78173
2022HU0369293,501,0,0,0,0,2101600,253,0,0,0,0,0,253,0,0,0,0,0,118823
2022HU0369381,501,0,0,0,0,2101800,51,0,0,0,0,0,51,51,0,51,51,0,254324
2022HU0369504,150,0,0,0,0,2101400,158,0,0,0,0,0,158,0,0,158,158,0,27204
2022HU0369533,96,0,0,0,0,2102700,30,0,0,0,0,0,30,0,0,30,30,0,13550
2022HU0369592,162,0,1,1,0,2100900,42,0,0,0,0,0,42,42,0,42,42,0,55430
2022HU0369734,83,0,0,1,0,2102200,150,0,0,0,0,0,150,0,0,0,0,0,47529
2022HU0369755,501,0,0,0,0,2101706,152,0,0,0,0,0,152,0,0,0,0,0,81300
2022HU0369759,377,0,0,0,0,2100200,110,0,0,110,0,0,0,0,0,110,110,0,87867
2022HU0369803,356,0,0,0,0,2102800,59,0,0,0,0,0,59,0,0,59,59,0,62434
2022HU0369851,62,0,0,1,1,2100800,30,0,0,0,0,0,30,0,0,0,30,0,14905
2022HU0370180,345,0,0,0,0,2101000,34,0,0,0,0,0,34,0,0,34,34,0,67333
2022HU0370191,501,0,0,0,0,2101200,29,29,0,0,0,0,29,0,0,0,0,0,476545
2022HU0370216,501,0,0,0,0,2100700,69,0,0,0,0,0,69,0,0,0,0,0,142797
2022HU0370217,397,0,0,0,0,2101200,99,0,0,0,0,0,99,0,0,99,99,0,80258
2022HU0370241,0,0,0,1,0,2100900,124,0,0,0,0,0,124,0,0,0,0,0,0
2022HU0370262,323,0,0,0,0,2101400,138,0,0,0,0,0,138,0,0,0,138,0,73483
2022HU0370312,501,0,1,1,0,2101902,74,0,0,0,0,0,74,0,0,0,0,0,116530
2022HU0370505,501,0,0,0,0,2101701,67,0,0,67,0,0,0,0,0,67,0,0,75046
2022HU0370524,501,0,0,0,0,2101702,69,0,0,0,0,0,69,69,0,69,0,69,154262
2022HU0370537,238,0,0,0,0,2102700,16,0,0,0,0,0,16,0,0,0,16,0,55451
2022HU0370756,6,0,1,1,1,2100400,71,0,0,0,0,0,71,0,0,0,0,0,1355
2022HU0370786,402,0,0,0,0,2100400,364,0,0,0,0,0,364,0,0,0,0,0,76297
2022HU0370869,211,1,0,0,0,2101200,38,0,0,0,0,0,38,0,0,38,0,0,40233
2022HU0370872,12,0,0,1,0,2101701,54,0,0,0,0,0,54,0,0,0,54,0,2814
2022HU0370886,382,0,0,0,0,2101200,146,0,146,0,0,0,146,146,146,0,0,0,114654
2022HU0370973,257,0,0,0,0,2102600,170,170,0,0,0,0,170,0,0,0,0,0,51073
2022HU0371078,255,0,0,0,0,2102400,68,0,0,0,0,0,68,0,0,0,0,0,50865
2022HU0371145,221,0,0,0,0,2100100,20,20,0,0,0,0,0,0,0,0,0,0,33458
2022HU0371200,128,0,0,0,0,2100200,299,0,0,0,0,0,299,0,0,0,0,0,19804
2022HU0371320,33,0,0,0,0,2100300,199,0,0,0,0,0,199,0,0,0,0,0,5003
2022HU0371325,232,0,0,1,0,2100200,141,0,0,0,0,0,141,0,0,141,0,0,54200
2022HU0371362,5,0,0,1,1,2100800,30,0,0,0,0,0,30,0,0,30,0,0,876
2022HU0371585,79,0,0,1,1,2101000,52,0,0,0,0,0,52,0,0,0,52,0,15635
2022HU0371618,465,0,0,0,1,2100400,199,0,0,199,0,0,0,0,0,199,0,0,92766
2022HU0371842,490,0,0,0,0,2100400,172,0,0,0,0,0,172,0,0,0,0,0,93808
2022HU0371927,203,0,0,0,0,2101200,125,0,0,0,0,0,125,0,0,125,0,0,30227
2022HU0371993,269,0,0,0,0,2101702,83,0,0,0,0,0,83,0,0,0,0,0,41692
2022HU0372036,52,0,0,1,0,2101200,10,0,0,0,0,0,10,0,0,0,10,0,12925
2022HU0372075,501,0,0,0,0,2101705,23,0,0,0,0,0,23,0,0,23,0,0,126641
2022HU0372100,126,0,1,1,1,2100400,38,38,0,0,0,0,38,0,0,38,38,0,54513
2022HU0372142,283,0,0,0,0,2100500,256,0,0,0,0,0,256,0,0,256,0,0,41692
2022HU0372184,80,0,0,0,0,2102500,70,0,70,0,0,0,70,0,0,0,0,70,11987
2022HU0372207,455,0,0,0,0,2101400,14,0,0,0,0,0,14,0,0,0,0,0,130289
2022HU0372367,501,0,0,0,0,2102000,484,0,0,0,0,0,484,0,0,0,0,0,82343
2022HU0372427,346,0,1,1,0,2100100,75,0,0,0,0,0,75,0,0,75,0,0,65582
2022HU0372524,501,0,0,0,0,2101703,14,0,0,14,0,0,0,0,0,14,14,0,132165
2022HU0372555,281,0,0,0,0,2101200,94,0,0,0,0,0,94,0,0,94,94,0,48968
2022HU0372622,455,0,0,0,0,2101600,11,0,0,0,0,0,11,0,0,11,0,0,80988
2022HU0372677,167,0,0,1,0,2101704,132,0,132,0,0,0,132,132,0,0,0,0,52116
2022HU0372702,501,0,0,0,0,2101702,93,0,0,0,0,0,93,0,0,93,0,0,166770
2022HU0373184,476,0,0,0,0,2100400,161,0,0,0,0,0,161,0,161,161,0,0,93808
2022HU0373354,501,0,0,0,0,2101703,23,0,0,0,0,0,23,0,0,0,0,0,164685
2022HU0373363,295,0,0,1,0,2101400,130,0,0,0,0,0,130,0,0,0,130,0,116739
2022HU0373564,262,0,0,0,0,2102700,39,0,0,0,0,0,39,0,0,39,39,0,59933
2022HU0373612,248,0,0,1,0,2101705,148,0,0,0,0,0,148,0,0,148,148,0,101104
2022HU0373685,191,0,0,0,0,2100700,281,0,0,0,0,0,281,0,0,281,281,0,33771
2022HU0373730,326,0,0,0,0,2101706,117,0,0,0,0,0,117,117,0,0,0,117,63373
2022HU0373741,501,0,0,0,0,2101600,198,0,0,0,0,0,198,0,0,0,0,0,205335
2022HU0373945,74,0,0,1,0,2100400,122,0,0,0,0,0,122,0,0,0,0,0,22514
2022HU0374049,501,0,0,0,0,2100200,40,0,0,0,0,0,40,0,0,0,0,0,139670
2022HU0374098,88,0,0,0,0,2102700,85,0,0,85,0,0,0,0,0,85,0,0,12612
2022HU0374296,501,0,0,1,0,2102500,58,0,0,0,0,0,58,0,0,58,58,0,171460
2022HU0374377,501,0,0,0,0,2101800,13,0,0,0,0,0,13,0,0,0,0,0,352301
2022HU0374393,6,0,0,1,0,2100400,78,0,0,0,0,0,78,0,0,0,78,0,938
2022HU0374483,112,1,1,1,1,2100100,101,0,0,101,0,0,0,0,0,0,101,0,54721
2022HU0374538,501,0,0,0,0,2101901,51,0,51,0,0,0,0,51,0,0,0,0,126120
2022HU0374662,501,0,0,0,0,2101903,80,0,0,0,0,0,80,0,0,0,0,0,119345
2022HU0374802,501,0,0,0,0,2102400,63,0,0,0,0,0,63,0,0,0,0,0,188346
2022HU0374867,332,0,0,0,0,2101704,142,0,0,0,0,0,142,0,0,142,0,0,66708
2022HU0374943,195,0,0,0,0,2101100,28,0,0,0,0,0,28,0,0,28,0,0,26683
2022HU0374951,91,0,1,1,1,2100400,99,99,0,0,0,0,99,0,0,99,0,0,14488
2022HU0375041,501,0,0,0,0,2101706,64,0,0,0,0,0,64,64,0,64,64,0,166061
2022HU0375062,501,0,0,0,0,2101704,65,0,0,65,0,0,0,0,0,0,0,0,114654
2022HU0375092,492,0,0,0,0,2102500,108,0,0,108,0,0,0,0,0,0,0,0,99541
2022HU0375125,474,0,1,1,0,2102000,68,0,0,0,0,0,68,0,0,68,0,0,104856
2022HU0375164,501,0,0,0,0,2101702,14,0,0,0,0,0,14,0,0,0,0,0,660825
2022HU0375215,99,0,0,1,0,2100400,71,0,0,0,0,0,71,71,0,0,0,0,33875
2022HU0375370,255,0,0,0,0,2100100,106,0,0,0,0,0,106,0,0,106,0,0,39921
2022HU0375454,225,0,0,0,0,2100400,58,0,0,0,0,0,58,0,0,58,0,0,39191
2022HU0375506,318,0,0,1,0,2101200,79,0,0,0,0,0,79,0,0,79,79,0,56597
2022HU0375585,176,0,0,1,0,2100300,47,0,0,47,0,0,47,0,0,0,0,0,41692
2022HU0375635,298,0,0,0,0,2101600,68,0,0,0,0,0,68,0,0,0,0,0,86512
2022HU0375865,453,0,0,0,0,2101000,63,0,0,0,0,0,63,0,0,0,0,0,104231
2022HU0375947,501,0,0,0,0,2101200,119,0,0,0,0,0,119,0,0,119,0,0,114654
2022HU0375974,343,0,0,0,0,2101706,92,0,0,0,0,0,92,0,0,0,0,0,69001
2022HU0376100,55,0,0,1,1,2101200,56,0,0,0,0,0,56,0,0,0,0,0,16052
2022HU0376109,92,0,0,1,0,2100100,51,0,0,0,0,0,51,0,0,51,51,0,13342
2022HU0376301,160,0,0,0,1,2101704,86,0,0,0,0,0,86,0,0,86,86,0,47008
2022HU0376311,501,0,0,1,0,2101705,74,0,0,0,0,0,74,0,0,0,0,0,192828
2022HU0376389,501,0,0,0,0,2102400,79,0,0,0,0,0,79,0,0,0,0,0,135500
2022HU0376435,501,0,0,0,0,2101800,13,0,0,0,0,0,13,0,0,0,0,0,567017
2022HU0376482,203,0,0,1,0,2101705,93,0,0,0,0,0,93,0,0,0,0,0,41692
2022HU0376553,271,0,0,0,0,2100800,62,0,0,0,0,0,62,0,0,0,0,0,83385
2022HU0376664,501,0,0,0,0,2101600,78,0,0,0,0,0,78,0,0,0,0,0,183968
2022HU0376689,153,0,0,1,0,2101703,298,0,0,0,0,0,298,0,0,0,298,0,52116
2022HU0376699,133,0,0,0,0,2100200,80,0,0,80,0,0,80,0,0,0,0,0,83385
2022HU0376800,68,0,1,1,1,2100800,36,0,0,0,0,0,36,0,0,36,36,0,10527
2022HU0377105,268,0,0,0,0,2102700,16,0,0,0,0,0,16,0,0,0,0,0,52116
2022HU0377161,165,0,0,1,0,2100100,87,0,0,0,0,0,87,0,0,0,0,0,59099
2022HU0377282,501,0,0,0,0,2100100,158,0,0,0,0,0,158,0,0,0,0,0,77131
2022HU0377387,73,1,0,1,1,2101300,181,0,0,0,0,0,181,0,0,0,0,0,27100
2022HU0377487,67,0,1,1,1,2102600,12,0,0,0,0,0,12,0,0,0,12,0,10319
2022HU0377501,501,0,0,0,0,2101800,59,0,0,59,0,0,0,0,0,0,0,0,104231
2022HU0377556,0,0,0,1,0,2102500,162,0,0,0,0,0,162,0,0,0,162,0,0
2022HU0377602,99,0,0,0,0,2102200,60,0,0,0,0,0,60,0,0,60,0,0,13446
2022HU0377870,304,0,0,0,0,2100600,136,0,0,0,0,0,136,0,0,136,0,0,54826
2022HU0377966,432,0,0,0,0,2102100,111,0,0,0,0,0,111,0,111,111,111,0,75255
2022HU0378264,213,0,0,0,0,2102500,79,0,0,0,0,0,79,0,0,79,0,0,29706
2022HU0378447,430,0,0,0,0,2101702,23,0,0,0,0,0,23,0,0,0,0,0,81300
2022HU0378729,290,0,0,0,0,2101600,76,0,0,0,0,0,76,0,0,0,0,0,117781
2022HU0378738,163,0,0,0,0,2100100,29,0,0,0,0,0,29,0,29,29,0,0,23244
2022HU0378739,501,0,0,0,0,2101703,11,0,0,0,0,0,11,0,11,11,0,0,134458
2022HU0378832,351,0,0,1,0,2101100,101,0,0,0,0,0,101,0,0,101,101,0,71086
2022HU0378848,21,0,0,0,0,2101903,153,0,0,0,0,0,153,0,0,0,0,0,5212
2022HU0378882,196,0,0,0,0,2100300,53,0,0,0,0,0,53,53,53,0,0,0,45549
2022HU0379065,306,0,0,1,0,2101800,65,0,0,0,0,0,65,0,0,65,0,0,75359
2022HU0379188,485,0,0,0,0,2100200,207,0,0,0,0,0,207,0,0,0,207,0,141754
2022HU0379209,501,0,0,0,0,2100100,51,0,0,0,0,0,51,0,51,0,51,0,134458
2022HU0379315,119,0,0,1,0,2102800,32,0,0,0,0,0,32,0,0,32,0,0,26683
2022HU0379398,182,0,0,0,0,2100800,92,0,0,0,0,0,92,0,0,92,0,0,26579
2022HU0379447,319,0,0,0,0,2100300,117,0,0,0,0,0,117,0,117,117,117,0,57536
2022HU0379559,308,0,0,0,0,2102400,81,0,0,0,0,0,81,0,0,81,0,0,42526
2022HU0379684,145,0,0,0,0,2102000,100,0,0,0,0,0,100,0,100,0,0,0,22305
2022HU0379741,501,0,0,0,0,2101200,89,0,0,0,0,0,89,0,0,89,0,0,464245
2022HU0379856,254,0,0,0,0,2100100,88,0,0,0,0,0,88,0,0,88,0,0,48989
2022HU0380002,501,0,0,0,0,2102600,94,0,0,0,0,0,94,0,0,0,0,0,265789
2022HU0380014,501,0,1,1,0,2101500,112,0,0,0,0,0,112,0,0,112,0,0,117364
2022HU0380119,234,0,0,0,0,2101702,50,0,0,0,0,0,50,0,0,50,50,0,32833
2022HU0380180,501,0,0,0,0,2100600,86,0,0,0,0,0,86,0,0,86,0,0,78173
2022HU0380197,356,0,0,0,0,2102500,64,0,0,0,0,0,64,0,0,0,0,0,100062
2022HU0380283,242,0,0,1,0,2100500,124,0,0,0,0,0,124,0,124,0,0,0,85157
2022HU0380300,477,0,0,0,0,2100400,72,0,0,0,0,0,72,0,0,72,72,0,95809
2022HU0380371,20,0,0,0,0,2101901,86,0,0,0,0,0,86,0,0,0,0,0,7296
2022HU0380376,450,0,0,0,0,2101703,14,0,0,14,0,0,0,0,0,14,0,0,79424
2022HU0380539,104,0,1,1,1,2100900,66,0,0,0,0,0,66,0,0,66,66,0,44788
2022HU0380540,306,0,0,0,0,2101706,66,0,0,0,0,0,66,0,66,66,0,0,43506
2022HU0380633,501,0,0,0,0,2101500,77,0,0,0,0,0,77,0,0,77,0,0,97456
2022HU0380728,463,0,0,0,0,2101703,13,0,0,0,0,0,13,0,0,0,0,0,142901
2022HU0380758,501,0,0,0,0,2101902,127,0,0,0,0,0,127,0,0,0,0,0,206378
2022HU0380876,439,0,0,0,0,2101706,63,0,0,0,0,0,63,63,0,0,0,0,87554
2022HU0380884,494,0,0,0,0,2101702,112,0,0,0,0,0,112,0,0,0,0,0,75046
2022HU0381079,136,0,0,1,0,2102400,64,0,0,0,0,0,64,64,0,0,0,0,22931
2022HU0381161,31,0,0,0,0,2101600,52,0,0,0,0,0,52,0,0,52,0,0,4378
2022HU0381479,117,0,0,0,0,2102500,133,0,0,0,0,0,133,0,133,133,133,0,16260
2022HU0381495,501,0,0,1,0,2101300,115,115,0,0,0,0,115,0,0,0,0,0,179486
2022HU0381531,431,0,0,0,0,2101300,82,0,0,0,0,0,82,0,0,82,0,0,64665
2022HU0381591,227,0,0,0,0,2102400,125,0,0,0,0,0,125,125,0,0,0,0,66708
2022HU0381631,154,1,0,1,1,2101000,48,0,0,0,0,0,48,0,0,0,48,0,35126
2022HU0381708,52,0,0,0,0,2102200,111,0,0,0,0,0,111,0,0,0,0,0,42526
2022HU0381756,458,0,0,0,0,2101400,52,0,0,0,0,0,52,0,0,0,0,0,104231
2022HU0381957,396,0,0,1,0,2100700,31,0,0,0,0,0,31,0,0,31,31,0,117260
