SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000034,351,0,0,0,0,4021800,37,0,0,0,0,0,37,0,0,0,0,0,81509
2022HU0000170,96,0,0,1,1,4021800,20,0,0,0,0,0,20,0,0,20,20,0,15009
2022HU0000181,84,0,0,0,0,4020500,25,0,0,25,0,0,25,0,0,0,25,0,12508
2022HU0000314,160,0,0,0,0,4021800,16,16,0,0,0,0,16,0,0,16,0,0,22931
2022HU0000605,167,0,0,1,0,4020200,19,19,0,0,0,0,0,0,19,19,0,0,22931
2022HU0000760,501,0,0,0,0,4021900,39,0,0,0,0,0,39,0,0,0,39,0,141546
2022HU0000817,208,0,0,0,0,4020900,82,0,0,0,0,0,82,0,0,82,0,0,29393
2022HU0000830,331,0,0,0,0,4022000,113,113,0,0,0,0,113,0,0,113,0,0,50031
2022HU0000875,285,0,0,0,0,4021200,182,0,0,0,0,0,182,0,0,0,0,0,44298
2022HU0000945,194,0,0,1,1,4020200,93,0,0,93,0,0,93,0,0,0,93,0,56285
2022HU0001100,346,0,1,0,0,4021900,252,252,0,0,0,0,252,0,0,252,252,0,70460
2022HU0001164,146,0,0,0,0,4021405,168,0,0,0,0,0,168,168,0,168,0,168,28142
2022HU0001256,244,0,0,1,0,4021500,15,15,0,0,0,0,0,0,0,15,15,0,100687
2022HU0001259,0,0,0,0,0,4020900,102,0,0,0,0,0,102,0,0,102,0,0,0
2022HU0001262,157,0,0,0,0,4021100,39,0,0,0,0,0,39,0,0,39,0,0,22243
2022HU0001406,352,0,0,0,0,4021000,51,0,0,0,0,0,51,0,51,51,51,0,61392
2022HU0001553,501,0,0,0,0,4021402,88,0,0,0,0,0,88,0,0,88,0,0,110693
2022HU0001579,136,0,0,0,0,4022000,89,0,0,0,0,0,89,89,0,0,0,89,39608
2022HU0001862,501,0,0,0,0,4020400,208,0,0,0,0,0,208,0,0,208,0,0,89639
2022HU0001948,212,0,0,0,0,4020400,97,0,0,0,0,0,97,97,0,0,97,0,81300
2022HU0002123,501,0,0,0,0,4021302,86,0,0,0,0,0,86,0,0,86,0,0,152907
2022HU0002339,501,0,0,0,0,4020802,77,0,0,0,0,0,77,0,0,0,0,0,334582
2022HU0002660,69,0,1,1,1,4022000,47,0,0,0,0,0,47,0,0,0,47,0,14071
2022HU0002692,290,0,0,0,0,4022100,67,0,0,0,0,0,67,0,0,0,0,0,87033
2022HU0002694,501,0,0,1,0,4021100,21,21,0,0,0,0,21,0,21,21,21,0,117052
2022HU0002802,403,0,0,0,0,4021700,128,0,0,0,0,0,128,0,128,0,0,0,81300
2022HU0002827,501,0,0,0,0,4020500,112,112,0,0,0,0,112,0,0,112,0,0,140712
2022HU0002882,444,0,0,0,0,4021100,101,0,0,0,0,0,101,0,0,0,0,0,102146
2022HU0002889,501,0,0,0,0,4020803,105,0,0,0,0,0,105,0,105,0,0,0,131488
2022HU0002946,72,0,0,1,1,4021401,85,85,0,0,0,0,85,0,0,0,0,0,17407
2022HU0002948,290,1,0,1,0,4020805,153,0,153,0,0,0,153,0,0,0,0,0,67750
2022HU0002959,264,0,0,0,0,4020801,102,0,0,0,0,0,102,0,102,102,0,0,46675
2022HU0003343,71,0,0,1,0,4020300,55,0,0,0,0,0,55,0,0,55,55,0,55451
2022HU0003406,300,0,0,0,0,4020600,122,122,0,0,0,0,0,0,122,122,122,0,59203
2022HU0003479,257,0,0,0,0,4020700,65,0,0,0,0,0,65,0,0,65,0,0,35022
2022HU0003492,482,0,0,0,0,4021900,160,0,0,0,0,0,160,0,0,160,0,0,83385
2022HU0003592,66,0,0,0,0,4020600,100,100,0,0,0,0,100,0,0,100,100,0,13133
2022HU0003717,123,0,0,0,0,4020900,22,0,0,0,0,0,22,0,0,22,0,0,17302
2022HU0003791,13,0,0,0,0,4021200,109,0,0,0,0,0,109,109,0,0,109,0,11465
2022HU0003797,140,0,0,1,0,4021200,25,25,0,0,0,0,25,25,0,0,0,0,41692
2022HU0003827,491,0,0,0,0,4020700,81,0,0,0,0,0,81,0,0,81,0,0,77131
2022HU0003832,176,0,0,1,1,4021406,69,0,0,0,0,0,69,69,0,0,0,69,82343
2022HU0004063,501,0,0,0,0,4021302,147,0,0,0,0,0,147,0,0,0,0,0,112048
2022HU0004080,132,0,0,1,1,4021200,64,0,0,0,0,0,64,0,0,0,64,0,50573
2022HU0004176,148,0,0,0,0,4020100,39,0,0,0,0,0,39,0,0,39,39,0,21784
2022HU0004287,501,0,0,0,0,4020200,143,143,0,0,0,0,143,0,0,143,0,0,113612
2022HU0004299,501,0,0,0,0,4020600,81,0,0,0,0,0,81,0,81,0,81,0,104231
2022HU0004419,287,0,0,0,0,4020805,142,142,0,0,0,0,142,0,0,0,0,0,114446
2022HU0004487,247,0,0,1,1,4022100,127,0,0,0,0,0,127,0,127,127,127,0,59829
2022HU0004489,501,0,0,0,0,4020300,55,0,0,0,0,0,55,0,55,55,0,0,105273
2022HU0004503,501,0,0,0,0,4020803,186,0,186,0,0,0,186,0,0,186,0,0,99020
2022HU0004523,221,0,0,1,0,4020803,123,0,0,123,0,0,0,0,0,0,0,0,44402
2022HU0004617,501,0,0,0,0,4020200,86,0,0,0,0,0,86,0,0,86,0,0,118615
2022HU0004630,501,0,0,0,0,4021403,107,0,0,0,0,0,107,0,0,107,0,0,357096
2022HU0004934,292,0,0,0,0,4021700,25,0,0,0,0,0,25,0,0,0,0,0,43777
2022HU0004968,356,0,0,1,0,4022000,101,0,0,0,0,0,101,0,0,101,101,0,80883
2022HU0005020,323,0,0,0,0,4020400,73,73,0,0,0,0,0,0,0,73,0,0,45862
2022HU0005177,501,0,0,0,0,4020100,48,0,0,0,0,0,48,0,48,48,0,0,105795
2022HU0005261,380,0,0,0,0,4020100,115,0,0,0,0,0,115,115,0,0,0,0,71919
2022HU0005286,103,0,0,0,0,4020300,40,0,0,0,0,0,40,0,0,0,0,0,35960
2022HU0005292,341,0,0,1,0,4020500,49,0,0,0,0,0,49,0,0,49,49,0,101417
2022HU0005550,5,0,0,1,1,4021406,56,0,0,0,0,0,0,56,0,0,0,56,2085
2022HU0005665,501,0,0,0,0,4021301,99,0,0,0,0,0,99,0,0,0,0,0,141817
2022HU0005804,81,0,0,1,0,4021000,106,0,0,0,0,0,106,0,0,106,106,0,11257
2022HU0006009,501,0,0,0,0,4021900,67,67,0,0,0,0,0,0,0,0,67,0,506355
2022HU0006293,351,0,0,1,1,4020900,29,0,0,0,0,0,29,0,0,0,0,0,170157
2022HU0006311,417,0,0,0,0,4020804,169,0,0,0,0,0,169,0,0,0,0,0,62539
2022HU0006315,375,0,0,0,0,4020100,25,0,0,0,0,0,25,0,25,25,0,0,68793
2022HU0006348,75,0,0,0,1,4020804,180,180,0,0,0,0,180,0,0,0,0,0,11465
2022HU0006743,197,0,1,0,0,4021900,167,0,0,0,0,0,167,0,0,167,0,0,27100
2022HU0006761,163,0,0,1,0,4022100,24,0,0,0,0,0,24,0,0,0,0,0,32624
2022HU0006830,161,0,0,0,0,4020500,47,0,0,47,0,0,47,0,0,0,0,0,51073
2022HU0007125,110,0,0,0,0,4022100,33,33,0,0,0,0,0,0,0,33,0,0,15635
2022HU0007149,150,1,0,0,0,4022100,67,0,67,0,0,0,67,0,0,0,67,0,31561
2022HU0007336,110,1,0,1,1,4020600,83,0,0,0,0,0,83,0,0,83,83,0,52116
2022HU0007390,501,0,0,0,0,4020803,151,0,0,0,0,0,151,0,0,0,0,0,100062
2022HU0007405,395,0,0,0,0,4021900,26,0,0,26,0,0,0,0,0,26,0,0,75672
2022HU0007491,275,0,0,0,0,4020803,195,0,195,0,0,0,0,0,0,0,0,0,51803
2022HU0007642,128,0,0,1,0,4020700,15,15,0,0,0,0,15,0,0,0,0,0,25849
2022HU0007892,68,0,0,1,1,4021700,116,0,0,0,0,0,116,0,0,116,0,0,9902
2022HU0008057,441,0,0,1,0,4021700,22,0,0,22,0,0,22,0,22,0,0,0,131331
2022HU0008193,192,0,0,1,1,4020803,94,0,0,0,0,0,94,0,0,0,0,94,67750
2022HU0008240,77,0,0,1,0,4020100,268,0,0,0,0,0,0,268,0,0,0,268,24286
2022HU0008434,212,0,0,0,0,4021301,215,0,0,0,0,0,215,0,0,0,0,0,33354
2022HU0008444,501,0,0,0,0,4021000,17,0,0,0,0,0,17,0,0,0,17,0,157180
2022HU0008519,501,0,0,0,1,4020300,116,0,0,0,0,0,0,116,0,116,0,116,107358
2022HU0008719,501,0,1,1,1,4021406,89,0,0,89,0,0,0,89,0,89,89,0,203386
2022HU0008752,453,0,0,0,0,4020500,41,0,0,0,0,0,41,0,0,41,0,0,69835
2022HU0008801,456,0,0,0,0,4021403,58,0,0,0,0,0,58,0,0,58,58,0,63789
2022HU0008804,1,0,0,0,0,4022000,98,98,0,0,0,0,0,0,0,98,0,0,386
2022HU0008811,220,0,0,0,0,4021404,614,614,0,0,0,0,0,0,0,0,0,0,34813
2022HU0008956,482,0,0,0,0,4021404,178,0,0,0,0,0,178,0,0,0,0,0,96935
2022HU0009136,97,0,0,0,1,4020500,43,43,0,0,0,0,0,0,0,0,0,0,29393
2022HU0009160,183,0,0,0,0,4020400,114,114,0,0,0,0,114,0,0,114,0,0,26475
2022HU0009164,394,0,0,0,0,4020900,112,112,0,0,0,0,112,0,0,112,0,0,78173
2022HU0009201,0,0,0,0,0,4021404,216,0,0,0,0,0,216,0,0,0,216,0,20846
2022HU0009204,501,0,0,0,0,4020100,19,0,0,0,0,0,19,0,0,19,0,0,159474
2022HU0009277,205,0,0,0,0,4021000,26,26,0,0,0,0,26,0,26,26,26,0,29185
2022HU0009286,328,0,0,1,0,4020300,89,0,89,89,0,0,89,0,0,0,89,0,95893
2022HU0009407,377,0,0,0,0,4022100,36,0,0,0,0,0,36,0,36,0,0,0,88596
2022HU0009605,501,0,0,0,0,4021406,145,0,0,0,0,0,145,0,145,0,145,0,125077
2022HU0009830,231,0,0,0,0,4021301,266,0,0,0,0,0,266,0,0,266,0,0,31582
2022HU0009946,59,0,0,1,0,4021405,137,0,0,0,0,0,137,0,0,0,0,0,40650
2022HU0010233,246,0,0,0,0,4021301,421,0,0,0,0,0,421,0,0,0,0,0,48259
2022HU0010351,295,0,0,0,0,4021500,78,0,0,0,0,0,78,0,0,0,78,0,45862
2022HU0010440,315,0,0,0,0,4021000,11,0,0,0,0,0,11,0,0,11,0,0,55972
2022HU0010562,258,0,0,0,0,4021100,46,46,0,0,0,0,46,0,46,46,0,0,47404
2022HU0010570,177,0,0,1,0,4020600,294,294,0,0,0,0,294,0,0,0,0,0,49614
2022HU0010670,501,0,0,0,0,4021700,119,0,0,0,0,0,119,0,119,0,0,0,85470
2022HU0010741,266,0,0,0,0,4020802,146,0,0,0,0,0,146,0,0,0,0,0,52116
2022HU0010904,271,0,0,0,0,4020600,27,27,0,0,0,0,27,0,0,0,0,0,54200
2022HU0011174,101,0,0,0,0,4020900,140,0,0,0,0,0,140,0,140,140,140,0,14071
2022HU0011237,235,0,0,0,0,4020801,109,0,0,0,0,0,109,0,0,109,0,0,36481
2022HU0011408,501,0,0,0,0,4021200,108,0,0,0,0,0,108,0,0,108,108,0,127162
2022HU0011438,88,0,0,0,0,4020801,118,0,0,0,0,0,118,0,0,118,0,0,12716
2022HU0011475,65,0,0,1,1,4021404,76,0,76,0,0,0,0,0,0,76,0,76,11257
2022HU0011532,355,0,0,0,0,4021000,12,12,0,0,0,0,12,0,0,0,0,0,106524
2022HU0011625,101,0,0,1,0,4020700,45,0,0,45,0,0,0,0,0,0,0,0,35022
2022HU0011720,476,0,0,0,0,4021500,108,0,0,0,0,0,108,0,108,0,0,0,71294
2022HU0011816,118,0,0,1,0,4021000,32,0,0,0,0,0,32,32,0,0,32,32,23973
2022HU0011932,0,0,0,1,1,4021700,44,44,0,0,0,0,44,44,0,0,44,0,0
2022HU0011940,241,0,0,0,0,4021302,90,0,0,0,0,0,90,0,0,90,90,0,70877
2022HU0012023,261,0,0,0,0,4021200,36,0,0,0,0,0,36,0,0,36,36,0,47112
2022HU0012041,191,0,0,0,0,4020600,148,0,0,0,0,0,148,0,0,0,0,0,36481
2022HU0012262,18,0,0,0,0,4021100,46,0,0,0,0,0,46,0,0,0,0,0,2814
2022HU0012345,161,0,1,0,1,4021000,55,0,0,0,0,0,55,0,0,0,55,0,69001
2022HU0012384,421,0,0,0,0,4022100,119,0,0,0,0,0,119,0,0,0,0,0,81300
2022HU0012405,90,0,0,0,0,4020300,21,0,0,0,0,0,21,0,0,0,0,0,41119
2022HU0012483,77,0,1,1,1,4021600,8,8,0,0,0,0,8,0,0,8,8,0,11028
2022HU0012859,201,0,0,0,0,4022000,16,16,0,0,0,0,16,0,0,16,16,0,36481
2022HU0013062,22,0,0,0,0,4021200,20,0,0,0,0,0,20,0,0,20,0,0,3023
2022HU0013278,442,0,0,0,0,4021600,41,0,0,0,0,0,41,0,0,0,0,0,69418
2022HU0013292,102,0,0,1,0,4020900,110,0,0,0,0,0,110,0,0,0,0,0,31269
2022HU0013534,368,0,0,1,0,4020500,144,144,0,0,0,0,0,0,144,0,144,0,56285
2022HU0013624,501,0,0,0,0,4020300,68,68,0,0,0,0,68,0,0,0,0,0,168854
2022HU0013760,91,0,0,1,1,4021405,216,0,0,0,0,0,216,216,0,0,0,216,44819
2022HU0013775,58,1,1,1,1,4021302,70,70,0,0,0,0,70,0,0,0,70,0,12424
2022HU0013812,215,0,0,0,0,4020600,13,0,0,0,0,0,13,0,13,13,13,0,30540
2022HU0013837,394,0,0,0,0,4021302,102,0,0,0,0,0,102,0,0,102,102,0,88180
2022HU0014056,501,0,0,0,0,4021402,257,0,0,257,0,0,257,0,0,257,0,0,226181
2022HU0014075,246,0,0,1,0,4020200,42,0,0,0,0,0,42,0,0,0,0,0,75046
2022HU0014083,407,0,0,0,0,4021900,43,0,0,0,0,0,43,0,0,43,0,0,73796
2022HU0014128,0,0,0,1,1,4021403,99,0,0,0,0,0,99,0,0,0,0,0,0
2022HU0014198,164,0,1,1,0,4020804,122,0,0,122,0,0,122,0,0,122,122,0,32937
2022HU0014302,189,0,0,1,0,4022100,58,58,0,0,0,0,58,0,0,0,0,0,57327
2022HU0014308,181,0,0,1,0,4020900,66,66,0,0,0,0,66,0,0,0,0,0,34500
2022HU0014335,269,0,0,0,0,4021402,41,0,41,0,0,0,0,0,0,0,0,41,82343
2022HU0014401,501,0,0,0,0,4020802,311,0,0,0,0,0,311,0,0,311,0,0,131331
2022HU0014508,82,0,0,0,0,4022100,38,38,0,0,0,0,0,0,0,0,0,0,12508
2022HU0014513,134,0,0,1,1,4020801,79,79,0,79,0,0,79,0,0,0,0,0,31269
2022HU0014569,501,0,0,0,0,4020200,140,0,0,0,0,0,140,0,0,140,0,0,114863
2022HU0014664,32,0,0,1,1,4020803,78,0,0,78,0,0,0,0,0,0,0,0,6462
2022HU0014718,390,0,0,0,0,4021403,74,0,0,0,0,0,74,0,0,74,74,0,56806
2022HU0014744,205,0,0,0,0,4021402,132,0,0,0,0,0,132,0,0,132,0,0,29393
2022HU0014883,407,0,0,0,0,4021200,48,0,0,0,0,0,48,0,0,48,0,0,72441
2022HU0014989,14,0,0,0,0,4020100,25,0,0,0,0,0,25,0,0,25,25,0,2220
2022HU0015108,501,0,0,0,0,4020200,42,0,0,0,0,0,42,0,0,0,0,0,140712
2022HU0015188,142,0,0,0,0,4020600,32,32,0,0,0,0,32,0,0,0,0,0,41692
2022HU0015195,501,0,0,0,0,4021500,48,0,0,0,0,0,48,0,0,48,48,0,165206
2022HU0015495,501,0,0,0,0,4021600,160,0,0,0,0,0,160,0,0,160,0,0,137585
2022HU0015555,247,0,0,0,0,4021000,45,0,0,0,0,0,45,0,0,45,0,0,34396
2022HU0015668,323,0,0,0,0,4020400,94,0,0,0,0,0,94,0,94,94,94,0,55555
2022HU0015813,134,0,0,0,0,4020805,215,0,0,0,0,0,215,0,0,0,0,0,19804
2022HU0015857,404,0,0,0,0,4020804,142,0,0,0,0,0,142,0,0,0,142,0,96935
2022HU0016102,501,0,0,0,0,4022000,146,0,0,0,0,0,146,0,0,0,0,0,407544
2022HU0016157,384,0,0,0,0,4020300,15,0,0,0,0,0,15,15,0,15,15,0,117468
2022HU0016332,501,0,0,0,0,4020100,113,0,0,0,0,0,113,0,0,0,0,0,242077
2022HU0016451,132,0,0,0,0,4021700,136,0,0,0,0,0,136,0,0,136,136,0,18970
2022HU0016473,375,0,0,0,0,4020801,118,0,0,118,0,0,0,0,0,118,118,0,63998
2022HU0016680,241,0,0,0,0,4020200,10,0,0,0,0,0,10,0,0,10,0,0,32833
2022HU0016726,0,0,0,1,1,4020801,85,0,0,85,0,0,85,85,0,0,85,0,73
2022HU0016820,200,0,1,1,0,4021500,34,0,0,0,0,0,34,0,0,0,34,0,29643
2022HU0016838,495,0,0,0,0,4020600,157,157,0,157,0,0,157,157,0,0,0,0,151177
2022HU0017021,62,0,0,0,0,4022100,50,0,0,0,0,0,50,0,0,50,0,0,8860
2022HU0017043,327,0,0,0,0,4021800,32,0,0,0,0,0,32,0,32,32,32,0,59620
2022HU0017051,196,0,0,1,0,4021403,69,69,0,0,0,0,69,0,0,0,0,0,39816
2022HU0017095,290,0,0,0,0,4021402,84,84,0,0,0,0,84,0,0,0,84,0,89118
2022HU0017190,120,0,0,0,0,4022000,100,0,0,0,0,0,100,0,0,100,0,0,20846
2022HU0017198,501,0,0,0,0,4020805,79,0,0,0,0,0,79,0,0,79,0,0,112778
2022HU0017504,420,0,0,0,0,4020700,121,0,0,0,0,0,121,0,121,0,121,0,82134
2022HU0017604,128,0,0,0,0,4021406,139,0,0,0,0,0,139,139,0,0,0,139,25537
2022HU0017652,497,0,0,0,0,4021900,139,139,0,0,0,0,0,0,0,0,0,0,147174
2022HU0017664,317,0,0,0,0,4021900,36,0,0,0,0,0,36,0,0,36,0,0,55242
2022HU0017698,437,0,1,0,0,4021000,45,0,0,0,0,0,45,0,0,45,45,0,76631
2022HU0017729,501,0,0,0,0,4020300,68,0,0,0,0,0,68,0,0,0,0,0,122993
2022HU0017738,161,0,0,1,0,4020300,10,0,0,0,0,0,10,0,0,0,0,0,46904
2022HU0017866,213,0,0,0,0,4021200,62,62,0,0,0,0,62,0,0,0,62,0,40650
2022HU0017909,212,0,0,0,0,4020500,31,0,0,0,0,0,31,0,0,31,0,0,29393
2022HU0017952,501,0,0,0,0,4021000,79,79,0,0,0,0,0,0,79,0,0,0,135500
2022HU0018015,289,0,1,0,0,4021301,122,0,0,0,0,0,122,0,0,122,0,0,56076
2022HU0018165,383,0,0,0,0,4020700,180,0,0,0,0,0,180,0,0,180,180,0,68063
2022HU0018169,219,0,0,0,0,4020805,104,0,0,0,0,0,0,104,104,0,104,104,81300
2022HU0018398,238,0,0,1,0,4021200,87,87,0,0,0,0,87,0,0,87,87,0,75463
2022HU0018439,213,0,0,0,0,4021600,45,0,0,0,0,0,45,0,45,0,0,0,67750
2022HU0018460,140,0,0,1,0,4021800,16,16,0,0,0,0,0,0,0,0,0,0,60558
2022HU0018465,195,0,0,0,0,4020802,105,105,0,0,0,0,105,0,0,0,0,0,78490
2022HU0018476,213,0,0,1,1,4020200,65,0,0,0,0,65,0,0,0,0,65,65,101521
2022HU0018552,310,1,0,0,1,4020200,136,0,0,0,0,0,136,0,0,0,0,0,90056
2022HU0018633,108,0,0,1,0,4021403,90,0,90,0,0,0,90,90,0,0,90,0,39962
2022HU0018662,366,0,0,0,0,4021402,103,0,0,0,0,0,103,0,103,103,103,0,62851
2022HU0018698,406,0,0,1,0,4020804,193,0,0,0,0,0,193,0,0,193,193,0,184489
2022HU0018702,179,0,0,0,0,4021000,97,97,0,0,0,0,97,0,97,97,0,0,28142
2022HU0018742,172,0,0,1,0,4021000,38,0,0,0,0,0,38,0,0,38,38,0,23769
2022HU0019033,350,0,0,0,0,4020900,44,0,0,0,0,0,44,0,0,44,0,0,68532
2022HU0019061,242,0,0,0,0,4021403,352,352,0,0,0,0,352,0,352,352,0,0,89639
2022HU0019067,403,0,0,0,0,4022000,122,0,0,0,0,0,122,0,0,0,0,0,62539
2022HU0019172,234,0,0,0,0,4021200,42,42,0,0,0,0,42,0,42,0,42,0,93808
2022HU0019403,97,0,0,1,0,4021600,22,0,0,0,0,0,22,0,0,22,0,0,19470
2022HU0019428,35,0,0,1,1,4021403,223,0,0,0,0,0,223,0,223,223,223,0,113612
2022HU0019456,178,0,0,0,0,4021900,167,0,0,0,0,0,167,167,0,0,167,0,41692
2022HU0019483,501,0,0,0,0,4020400,48,0,0,0,0,0,48,0,0,48,0,0,139670
2022HU0019812,327,0,0,1,0,4020100,63,0,0,0,0,0,63,0,0,63,63,0,60037
2022HU0019963,385,0,0,0,0,4020803,88,0,0,0,0,0,88,0,0,0,0,0,118823
2022HU0020032,154,0,0,0,0,4020802,79,79,0,0,0,0,79,0,0,0,0,0,55242
2022HU0020171,344,0,0,0,0,4020200,45,0,0,0,0,0,45,0,45,45,45,0,59995
2022HU0020273,501,0,0,0,0,4020300,45,0,0,0,0,0,45,0,0,0,0,0,145924
2022HU0020307,501,0,0,0,0,4020900,64,0,0,0,0,0,64,64,0,64,0,0,202208
2022HU0020348,501,0,0,0,0,4021600,93,0,0,0,0,0,93,0,0,0,0,0,94642
2022HU0020381,501,0,0,0,0,4020804,126,0,0,0,0,0,126,0,0,126,0,0,117990
2022HU0020525,200,0,0,0,0,4022100,73,0,0,0,0,0,73,0,0,0,0,0,31269
2022HU0020666,501,0,0,0,0,4021600,38,0,0,0,0,0,38,0,38,38,38,0,93360
2022HU0020887,52,0,0,0,0,4022100,56,0,0,0,0,0,56,0,0,0,0,0,15999
2022HU0020926,277,1,0,0,0,4021402,129,129,0,0,0,0,0,0,0,0,129,0,56035
2022HU0020933,501,0,0,0,0,4020300,98,98,0,0,0,0,98,0,0,0,0,0,325201
2022HU0020940,172,0,1,1,1,4021800,24,24,0,0,0,0,24,0,0,24,24,0,61913
2022HU0021021,501,0,0,0,0,4021700,129,0,0,0,0,0,129,0,129,0,129,0,156347
2022HU0021159,501,0,0,0,0,4020700,136,0,0,0,0,0,136,0,0,0,0,0,108650
2022HU0021193,94,0,0,0,0,4022000,197,0,0,0,0,0,197,0,0,197,0,0,17302
2022HU0021261,501,0,0,0,0,4021700,30,30,0,0,0,0,30,0,0,0,30,0,133416
2022HU0021276,338,0,0,0,0,4021700,92,92,0,0,0,0,92,0,0,0,0,0,50031
2022HU0021376,194,0,0,0,0,4021900,40,0,0,0,0,0,40,0,0,40,0,0,38982
2022HU0021416,355,0,0,0,0,4021600,26,0,0,0,0,0,26,0,0,26,26,0,82343
2022HU0021482,501,0,0,0,0,4021700,117,0,117,0,0,0,117,0,0,0,0,0,183343
2022HU0021535,436,0,0,0,0,4020805,50,50,50,0,0,0,50,0,0,0,50,0,86512
2022HU0021657,156,0,0,0,1,4020900,46,46,0,46,0,0,46,0,0,46,46,0,21263
2022HU0021670,123,0,0,1,1,4020900,125,125,0,0,0,0,0,0,0,0,0,0,23973
2022HU0021733,501,0,0,0,0,4021302,285,0,285,0,0,0,0,0,0,285,0,0,282049
2022HU0021777,501,0,0,0,0,4021302,169,0,0,0,0,0,169,0,0,0,0,0,237647
2022HU0021935,487,0,0,0,0,4020300,222,0,0,0,0,0,222,0,0,222,222,0,88909
2022HU0021969,354,0,0,0,0,4022000,39,39,0,0,0,0,39,0,0,39,0,0,64206
2022HU0021997,400,0,0,0,0,4020802,170,0,0,0,0,0,170,0,0,0,0,0,62539
2022HU0022148,0,0,0,1,0,4020500,80,80,0,0,0,0,80,0,0,0,80,0,10423
2022HU0022333,361,0,0,0,0,4020803,115,0,115,115,0,0,0,0,115,115,115,0,110172
2022HU0022519,283,0,0,0,0,4020400,181,0,0,0,0,0,181,0,0,0,0,0,41692
2022HU0022600,53,0,0,0,0,4020700,72,0,0,0,0,0,72,0,0,0,0,0,12508
2022HU0022620,418,0,0,0,0,4020803,195,0,0,0,0,0,195,0,0,0,0,0,117781
2022HU0022731,197,0,0,0,0,4020600,9,9,0,0,0,0,9,0,0,0,0,0,58786
2022HU0022838,75,0,0,1,0,4022100,10,0,0,0,0,0,10,0,0,0,10,0,27100
2022HU0022854,209,0,0,1,0,4020500,36,0,0,0,0,0,36,0,36,36,36,0,38149
2022HU0022978,421,0,0,0,0,4021401,107,0,0,0,0,0,107,0,0,0,0,0,121950
2022HU0023112,320,0,0,0,0,4020500,34,34,0,0,0,0,34,0,34,34,34,0,58682
2022HU0023139,396,0,0,0,0,4021405,228,228,0,0,0,0,0,228,0,0,0,0,62539
2022HU0023152,222,0,0,0,0,4020801,105,0,0,0,0,0,0,105,0,0,0,105,53158
2022HU0023202,501,0,0,0,0,4021404,87,0,0,0,0,0,87,0,0,0,0,0,573271
2022HU0023221,363,0,1,0,0,4020900,119,119,0,0,0,0,119,119,0,119,0,0,70460
2022HU0023265,85,0,0,1,0,4020803,44,0,0,0,0,0,44,44,0,0,0,44,26058
2022HU0023278,26,0,0,0,0,4020600,73,73,0,0,0,0,0,0,0,73,0,0,3544
2022HU0023429,367,0,0,0,0,4020100,311,0,0,0,0,0,311,0,0,0,0,0,69522
2022HU0023488,401,0,0,0,0,4021401,543,0,0,0,0,0,543,0,0,543,0,0,54617
2022HU0023504,231,0,0,0,0,4020400,62,62,0,0,0,0,62,0,0,0,62,0,46174
2022HU0023513,204,0,1,1,1,4022000,140,0,0,140,0,0,140,0,0,140,140,0,38670
2022HU0023749,501,0,0,0,0,4020804,129,0,0,0,0,0,129,0,0,129,0,0,264747
2022HU0023799,317,0,0,0,0,4020700,34,0,0,0,0,0,34,0,34,34,34,0,56806
2022HU0023825,386,0,0,0,0,4021800,45,0,0,0,0,0,45,0,45,45,0,0,68167
2022HU0023860,501,0,0,0,0,4021401,61,0,0,0,0,0,61,0,0,0,0,0,195433
2022HU0023892,501,0,0,0,0,4020100,95,0,0,0,0,0,95,95,95,0,0,0,192098
2022HU0023999,167,0,1,0,0,4021000,59,0,59,0,0,0,59,0,59,59,59,0,32416
2022HU0024174,63,0,0,1,1,4021402,382,0,0,0,0,0,382,0,0,0,0,0,66604
2022HU0024179,197,0,0,0,0,4020400,34,34,0,0,0,0,0,0,0,34,34,0,30435
2022HU0024230,501,0,0,0,0,4021401,64,0,0,0,0,0,64,0,0,64,64,0,111110
2022HU0024373,0,0,0,0,0,4021100,224,0,224,0,0,0,0,0,0,0,0,224,0
2022HU0024507,501,0,0,0,0,4021000,54,0,0,0,0,0,54,0,0,54,0,0,104231
2022HU0024624,282,0,1,1,0,4020500,165,0,0,165,0,0,0,165,0,0,165,0,82864
2022HU0024700,247,0,0,0,0,4020805,111,0,0,0,0,0,111,111,0,111,0,0,44819
2022HU0024734,0,0,0,1,1,4021200,129,0,0,0,0,0,129,0,0,0,0,0,41692
2022HU0024753,55,0,0,0,0,4021302,310,0,0,0,0,0,310,0,0,0,310,0,8547
2022HU0024771,168,0,0,1,0,4020900,44,0,0,0,0,0,44,0,0,44,44,0,29497
2022HU0024809,501,0,0,0,0,4020400,85,0,0,0,0,0,85,0,0,0,0,0,135500
2022HU0024887,501,0,0,0,0,4020500,108,0,0,0,0,0,108,0,0,108,108,0,131331
2022HU0024932,450,0,0,0,0,4020200,34,0,0,0,0,0,34,0,0,34,0,0,61705
2022HU0025051,290,0,0,0,0,4022100,45,0,0,0,0,0,45,0,0,0,45,0,55242
2022HU0025147,242,0,0,1,0,4020100,56,56,0,0,0,0,56,0,0,0,0,0,99020
2022HU0025235,352,0,0,0,0,4020100,10,10,0,0,0,0,10,0,0,0,0,0,70356
