Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
09170190200,3275,2749,0,0,80,0,273,52.1,148125,8,289,11,618,742,295,12,44,1333,1158,175,334,0,1210,76,47,1235,1235,1121,72,9,9,5,5,69,18,104,82,2942,0,14,160,159,0,40,2397,3224,1333,0,0,0.0,0,0,nan,0,0,0,1
09170190301,6596,6145,0,0,192,0,296,46.2,143056,0,748,106,1230,780,249,134,8,2410,2224,186,827,0,2340,12,58,2340,2340,2174,70,47,47,12,12,155,98,240,227,6009,92,129,238,128,0,76,4429,6303,2410,0,0,0.0,0,0,nan,0,0,0,1
09170190302,5484,4876,165,0,141,0,174,52.6,119375,28,450,10,1170,577,250,67,145,2262,1986,276,466,12,2167,70,13,2179,2167,2067,13,24,24,264,244,41,29,49,36,5025,9,66,201,183,49,80,4121,5249,2262,0,0,0.0,0,0,nan,0,0,0,1
09170190303,3467,2844,218,0,128,0,284,43.5,131308,0,373,25,701,543,120,81,5,1255,1039,216,477,0,1186,23,46,1209,1209,1093,34,30,30,26,13,63,51,140,134,2918,16,75,247,211,50,23,2404,3322,1255,0,0,0.0,0,0,nan,0,0,0,1
09170194101,2179,2016,0,0,0,0,105,58.4,131923,0,244,0,515,338,113,43,29,1006,904,102,103,0,986,6,14,986,986,896,20,43,43,33,19,5,5,84,84,2120,12,0,47,0,0,0,1729,2110,1006,0,0,0.0,0,0,nan,0,0,0,1
09170194102,2664,2497,9,0,10,0,22,59.7,135813,0,226,62,688,453,246,22,11,1227,936,291,231,0,1157,12,58,1169,1169,1051,58,21,10,19,19,202,186,61,50,2476,0,50,133,5,0,29,2109,2636,1227,0,0,0.0,0,0,nan,0,0,0,1
09170194201,7084,6674,11,44,166,0,194,48.9,175855,0,645,49,2168,1011,309,55,92,2511,2380,131,772,0,2429,20,62,2429,2429,2285,62,41,41,69,49,60,60,79,62,6478,5,102,386,113,5,0,5182,6889,2511,0,0,0.0,0,0,nan,0,0,0,1
09170194202,5731,4964,72,0,384,0,95,48.4,157731,0,455,20,1463,944,308,96,87,2081,1919,162,632,21,2004,33,23,2025,2004,1941,43,66,45,35,35,101,101,106,83,5151,15,8,479,78,0,63,4067,5562,2081,0,0,0.0,0,0,nan,0,0,0,1
09170361401,4064,2255,459,1,802,0,554,22.3,44954,8,60,0,411,376,354,422,266,1492,162,1330,44,0,1344,140,8,1344,1344,1116,112,169,164,217,209,158,158,246,132,2943,101,63,319,638,30,172,1566,4008,1492,0,0,0.0,0,0,nan,0,0,0,1
09170361402,3394,1904,422,55,686,0,608,20.4,74028,0,0,0,42,172,24,29,52,159,12,147,25,0,141,18,0,141,141,141,0,7,7,0,0,19,19,28,28,2467,26,74,325,502,96,227,359,3374,159,0,0,0.0,0,0,nan,0,0,0,1
09170361500,7785,2937,1838,58,508,0,2169,20.9,42284,8,999,100,462,113,9,366,389,1729,594,1135,632,0,1570,47,112,1586,1586,1237,143,122,103,108,108,426,357,249,230,6291,171,76,729,518,404,274,2934,7608,1729,0,0,0.0,0,0,nan,0,0,0,1
09170990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,nan,0,0,1,1
09180690300,6340,2538,1718,50,341,0,2632,39.4,51942,38,1761,483,346,28,57,635,1283,2423,843,1580,866,0,2035,38,350,2084,2084,1534,332,85,85,482,339,359,359,169,169,3421,759,21,988,1151,1062,402,4662,5916,2423,0,0,0.0,0,0,nan,0,0,0,1
09180690400,2014,554,421,36,0,0,958,33.8,45000,36,358,82,90,77,15,144,355,794,339,455,311,0,722,37,35,722,722,546,68,18,18,177,157,101,97,162,140,1268,82,7,241,416,447,129,1285,1858,794,0,0,0.0,0,0,nan,0,0,0,1
09180690500,2712,1672,357,5,19,0,601,37.7,40761,61,428,138,359,89,21,171,367,1596,254,1342,202,0,1294,226,76,1306,1306,1005,157,61,61,309,260,405,207,175,175,2382,72,7,29,222,111,61,1993,2578,1596,0,0,0.0,0,0,nan,0,0,0,1
09180690700,1099,532,94,0,12,0,528,32.1,60131,0,153,48,79,63,0,38,57,555,156,399,138,0,496,39,20,496,496,419,39,29,6,31,15,72,72,110,90,869,52,69,96,13,154,0,787,1090,555,0,0,0.0,0,0,nan,0,0,0,1
09180690800,3631,2534,263,0,86,0,1105,44.3,61799,20,684,54,600,134,0,260,215,1486,966,520,493,0,1246,111,129,1281,1281,1187,173,55,44,60,44,222,126,211,199,2752,154,38,274,413,341,120,2711,3266,1486,0,0,0.0,0,0,nan,0,0,0,1
09180690900,5742,4161,771,0,59,0,557,42.1,91729,0,509,97,1228,720,88,79,538,2536,1713,823,318,0,2248,144,144,2267,2267,2117,123,30,30,148,127,159,137,202,142,5227,13,133,105,264,166,0,4057,5539,2536,0,0,0.0,0,0,nan,0,0,0,1
09180693300,5528,5120,48,0,175,0,231,47.8,92594,6,973,40,1055,477,80,41,66,2357,1806,551,743,0,2190,67,100,2190,2190,2027,159,28,28,95,60,234,212,179,140,5303,0,0,125,100,0,64,4206,5230,2357,0,0,0.0,0,0,nan,0,0,0,1
09180693400,4230,3498,137,0,190,0,251,47.5,74757,13,935,247,470,293,44,76,305,1985,1416,569,398,0,1744,56,185,1757,1757,1536,193,53,37,153,86,293,245,229,196,3827,23,122,204,54,53,41,3249,4112,1985,0,0,0.0,0,0,nan,0,0,0,1
09180693500,3582,3176,63,0,237,0,63,45.4,128304,0,517,47,604,599,109,53,291,1323,1076,247,394,0,1283,16,24,1283,1283,1214,40,8,8,96,89,55,46,54,54,3352,0,8,181,41,3,31,2522,3327,1323,0,0,0.0,0,0,nan,0,0,0,1
09180693600,2920,2454,118,9,65,0,167,47.2,102336,5,830,78,455,160,11,96,27,1135,990,145,280,8,1028,29,70,1036,1028,949,92,21,19,0,0,120,115,10,10,2755,2,46,101,16,6,31,2159,2778,1135,0,0,0.0,0,0,nan,0,0,0,1
09180693700,3320,2903,54,34,188,0,34,46.1,153125,0,535,90,570,427,18,12,18,1223,1175,48,418,5,1187,12,19,1192,1187,1157,19,0,0,9,0,55,55,47,39,3067,0,27,166,60,11,103,2403,3053,1223,0,0,0.0,0,0,nan,0,0,0,1
09180695201,5037,4418,188,2,164,0,219,40.0,92833,0,1176,138,614,286,70,164,204,1952,1544,408,396,0,1700,138,114,1734,1734,1538,182,174,94,35,35,155,134,142,101,4614,17,0,337,69,29,53,3613,4826,1952,0,0,0.0,0,0,nan,0,0,0,1
09180695202,5944,5046,455,48,53,0,220,44.5,96865,0,1044,319,720,377,40,188,72,2239,1939,300,648,0,1981,110,148,1981,1981,1800,249,31,31,88,17,286,182,167,144,5631,51,25,211,26,77,162,4141,5651,2239,0,0,0.0,0,0,nan,0,0,0,1
09180696100,5262,4117,257,53,444,0,607,53.1,58645,0,1247,191,480,254,0,258,225,2494,1359,1135,424,0,1922,168,404,1922,1922,1693,525,127,71,69,25,403,170,406,235,4619,72,66,260,245,178,188,3968,5146,2494,0,0,0.0,0,0,nan,0,0,0,1
09180696200,5020,4249,107,4,315,0,354,45.2,77377,118,1075,143,757,345,0,160,60,2236,1675,561,601,0,2079,81,76,2079,2079,1912,109,92,72,127,54,308,260,257,257,4565,34,0,308,113,111,113,3630,4686,2236,0,0,0.0,0,0,nan,0,0,0,1
09180696300,3259,2665,121,0,187,0,212,49.7,113523,10,538,49,567,287,206,74,18,1227,1084,143,285,0,1071,61,95,1080,1080,995,118,33,16,18,18,132,72,85,44,2885,5,8,300,61,19,136,2506,3110,1227,0,0,0.0,0,0,nan,0,0,0,1
09180696401,4984,2694,1072,86,30,0,1352,38.7,45043,30,959,369,258,123,0,261,1009,2013,881,1132,565,0,1709,117,187,1727,1727,1213,254,196,164,386,273,226,183,371,283,3709,585,69,287,334,515,150,3366,4678,2013,0,0,0.0,0,0,nan,0,0,0,1
09180696500,3130,2072,495,39,86,0,611,41.7,66481,23,695,86,345,203,80,145,169,1508,673,835,287,0,1204,94,210,1204,1204,1160,256,64,37,78,36,89,47,268,145,2402,192,7,411,118,168,153,2479,2988,1508,0,0,0.0,0,0,nan,0,0,0,1
09180696600,4463,2654,580,0,744,0,374,40.7,108173,0,1258,149,519,186,84,105,110,1530,1225,305,461,0,1347,33,150,1376,1376,1197,154,20,14,113,75,132,105,130,52,3442,80,30,587,324,166,597,3114,4285,1530,0,0,0.0,0,0,nan,0,0,0,1
09180696701,5916,3939,444,0,656,0,1103,34.6,44355,28,1231,406,415,129,15,918,336,2541,1061,1480,816,0,2141,109,291,2239,2239,1792,205,219,219,553,470,367,253,286,286,4771,179,41,427,498,430,383,4133,5596,2541,0,0,0.0,0,0,nan,0,0,0,1
09180696800,3181,1659,873,52,141,0,669,33.1,42063,43,498,113,327,249,12,327,438,1401,322,1079,352,0,1222,107,72,1247,1247,1052,141,89,26,240,218,231,218,245,233,2414,232,0,241,294,166,291,2133,3009,1401,0,0,0.0,0,0,nan,0,0,0,1
09180697000,4839,3324,375,50,278,0,739,37.0,67651,73,1182,135,266,172,40,205,362,2215,1049,1166,754,0,1871,167,177,1890,1890,1599,244,100,80,365,164,190,125,180,168,4076,207,20,221,315,203,296,3534,4532,2215,0,0,0.0,0,0,nan,0,0,0,1
09180700100,4804,4486,35,14,39,0,113,41.9,103816,21,851,103,474,340,63,9,56,1786,1654,132,454,8,1597,120,61,1613,1605,1450,143,8,0,92,84,106,55,93,52,4567,24,13,156,44,31,39,3348,4564,1786,0,0,0.0,0,0,nan,0,0,0,1
09180701100,8258,6881,202,125,489,0,484,38.8,90625,0,1464,216,1005,887,86,171,16,3140,2749,391,942,13,2892,95,140,2937,2924,2607,155,100,100,150,136,149,54,357,357,7742,29,156,182,149,103,288,5638,7813,3140,0,0,0.0,0,0,nan,0,0,0,1
09180701200,7136,6205,284,0,183,0,411,35.8,103674,0,702,226,1282,515,97,487,370,2427,1937,490,890,0,2331,48,48,2331,2331,2183,48,119,103,131,131,145,128,90,68,6784,21,73,204,54,0,37,4746,6590,2427,0,0,0.0,0,0,nan,0,0,0,1
09180702100,4482,3699,102,0,244,0,249,44.2,111755,0,649,79,754,345,155,112,139,1760,1576,184,668,0,1620,22,118,1636,1636,1541,95,44,23,42,42,96,96,83,73,4048,10,32,383,9,25,61,3221,4253,1760,0,0,0.0,0,0,nan,0,0,0,1
09180702300,2412,1935,84,15,84,0,232,30.0,69402,5,343,31,297,168,28,46,70,824,364,460,308,0,789,4,31,795,795,731,29,13,13,32,32,93,84,102,96,2190,18,33,149,22,15,66,1388,2117,824,0,0,0.0,0,0,nan,0,0,0,1
09180702400,3690,2711,146,15,441,0,279,41.4,76490,19,558,43,681,189,67,153,76,1863,971,892,287,0,1579,225,59,1579,1579,1361,228,115,88,66,38,356,153,160,160,3082,6,9,327,266,46,213,2657,3532,1863,0,0,0.0,0,0,nan,0,0,0,1
09180702500,4229,2591,583,0,77,0,877,30.8,44490,96,903,130,454,52,0,381,881,2148,576,1572,620,0,1681,52,415,1717,1717,1428,431,190,170,282,167,396,247,266,219,3844,97,19,96,173,119,36,2938,4011,2148,0,0,0.0,0,0,nan,0,0,0,1
09180702600,1266,1173,0,0,24,0,68,59.0,126641,8,218,32,303,202,23,6,10,585,517,68,77,0,550,10,25,550,550,507,35,0,0,5,5,34,14,31,26,1227,3,0,30,6,0,6,1081,1225,585,0,0,0.0,0,0,nan,0,0,0,1
09180702700,5249,3447,396,27,970,0,313,33.0,81029,23,1091,131,789,411,148,315,236,2507,839,1668,496,0,2230,108,169,2305,2305,2019,173,35,35,152,135,237,208,255,239,4243,18,28,512,448,70,370,4011,5119,2507,0,0,0.0,0,0,nan,0,0,0,1
09180702800,3943,3014,118,0,282,0,546,38.5,74022,0,561,112,560,215,57,170,130,1546,1036,510,570,0,1391,45,110,1401,1401,1282,120,50,29,63,52,218,212,249,162,3411,22,0,282,228,200,99,2715,3589,1546,0,0,0.0,0,0,nan,0,0,0,1
09180702900,2392,2212,13,16,22,0,14,59.6,158750,0,140,27,795,412,208,50,24,1112,934,178,148,1,1032,23,56,1043,1042,937,69,15,15,49,23,21,8,85,77,2237,0,7,93,55,0,44,2091,2343,1112,0,0,0.0,0,0,nan,0,0,0,1
09180703000,3615,3290,11,22,100,0,30,58.5,149375,12,388,31,969,716,137,0,25,1720,1454,266,196,0,1626,62,32,1626,1626,1554,64,0,0,43,36,22,15,121,110,3402,10,33,149,21,5,25,3010,3578,1720,0,0,0.0,0,0,nan,0,0,0,1
09180705101,4074,3303,138,0,198,0,105,45.8,92684,0,658,100,864,519,82,108,8,1827,1427,400,652,0,1699,50,78,1699,1699,1509,128,52,22,17,0,212,212,296,255,3770,7,38,139,120,0,112,3045,3953,1827,0,0,0.0,0,0,nan,0,0,0,1
09180705102,4131,3443,102,30,88,0,143,41.4,79583,9,805,111,639,370,49,222,310,1808,1002,806,552,3,1596,82,127,1619,1616,1433,189,71,67,290,148,109,89,149,131,3923,15,0,153,40,20,22,2921,3748,1808,0,0,0.0,0,0,nan,0,0,0,1
09180705200,3709,3565,12,2,45,0,65,56.7,106585,18,321,26,1009,566,152,165,64,1877,1319,558,271,0,1718,84,75,1726,1726,1598,88,67,53,64,61,125,111,114,111,3564,9,9,79,48,9,19,3063,3566,1877,0,0,0.0,0,0,nan,0,0,0,1
09180705300,3617,2742,67,55,115,0,45,54.5,125646,4,375,60,954,602,95,35,14,1497,1106,391,342,10,1313,90,84,1335,1325,1118,83,16,16,13,11,118,36,81,49,3288,13,35,166,115,12,56,2918,3487,1497,0,0,0.0,0,0,nan,0,0,0,1
09180705400,2866,2736,46,0,0,0,133,54.5,119722,9,470,23,539,390,48,53,37,1314,1153,161,218,0,1212,26,76,1281,1281,1032,15,28,28,60,60,50,42,149,149,2742,0,18,75,31,1,9,2302,2782,1314,0,0,0.0,0,0,nan,0,0,0,1
09180707100,5160,4807,2,6,166,0,331,49.8,91932,18,1022,50,869,488,254,5,279,2163,1981,182,567,0,1811,85,267,1811,1811,1601,307,3,0,15,15,314,217,213,84,4866,0,0,225,69,0,16,3869,4905,2163,0,0,0.0,0,0,nan,0,0,0,1
09180709100,6212,5905,3,68,12,0,166,51.1,93012,18,1424,402,641,323,0,121,131,2596,2542,54,644,0,2490,87,19,2490,2490,2116,19,21,21,95,95,75,56,220,220,6012,37,0,140,23,0,25,4860,6039,2596,0,0,0.0,0,0,nan,0,0,0,1
09180709200,5276,4599,4,18,12,0,167,48.3,58026,54,1228,180,300,129,29,270,309,2288,1079,1209,675,13,2051,187,37,2064,2051,1694,194,50,50,94,94,394,340,521,429,5193,46,13,24,0,0,0,3797,5138,2288,0,0,0.0,0,0,nan,0,0,0,1
09180710100,4202,3974,2,52,7,0,34,43.9,86932,14,902,199,293,297,23,57,228,1590,1474,116,513,0,1399,58,133,1412,1412,1252,139,35,11,159,78,83,83,172,167,4145,0,0,27,30,7,7,2834,4033,1590,0,0,0.0,0,0,nan,0,0,0,1
09180711100,2964,2660,56,28,45,0,208,41.2,94464,0,745,131,244,191,4,121,239,1106,774,332,338,0,1041,34,31,1041,1041,879,53,26,0,47,47,110,110,76,76,2820,26,45,51,22,27,50,2130,2800,1106,0,0,0.0,0,0,nan,0,0,0,1
09180712100,1892,1591,62,2,0,0,105,43.3,95543,2,446,58,181,176,15,71,37,700,598,102,213,7,600,14,79,621,614,488,66,26,18,21,7,40,29,89,66,1849,14,8,13,8,27,4,1312,1741,700,0,0,0.0,0,0,nan,0,0,0,1
09180713100,2410,2265,15,3,8,0,86,46.8,102440,0,415,103,366,213,35,67,169,943,790,153,259,0,898,16,29,898,898,768,36,10,10,13,10,56,51,88,88,2350,13,11,36,0,32,0,1729,2321,943,0,0,0.0,0,0,nan,0,0,0,1
09180714101,3998,3735,76,0,28,0,178,44.1,74777,4,772,103,732,184,10,45,273,1729,1032,697,473,0,1513,88,128,1522,1522,1286,199,41,18,182,115,224,148,147,147,3775,7,34,66,116,14,0,2957,3710,1729,0,0,0.0,0,0,nan,0,0,0,1
09180714103,6504,5927,219,0,168,0,101,44.7,140076,24,894,273,1322,849,131,151,88,2498,2258,240,736,9,2233,81,175,2330,2321,2087,157,111,67,78,30,113,87,132,132,6100,0,0,251,153,5,159,4778,6099,2498,0,0,0.0,0,0,nan,0,0,0,1
09180714104,5048,4697,50,0,11,0,186,37.0,135859,0,506,63,783,910,17,27,116,1862,1580,282,703,0,1757,32,73,1780,1780,1616,71,0,0,22,22,104,72,127,124,4785,29,35,106,93,38,0,3326,4506,1862,0,0,0.0,0,0,nan,0,0,0,1
09180715100,4230,3804,26,23,35,0,212,38.7,114434,0,501,40,1073,343,106,132,67,1603,1412,191,543,22,1531,15,35,1568,1546,1348,20,0,0,32,32,122,115,118,110,3944,67,35,108,76,23,12,2920,4099,1603,0,0,0.0,0,0,nan,0,0,0,1
09180716101,5282,3795,424,6,416,0,478,44.8,91542,17,871,217,886,525,76,79,144,1801,1425,376,555,0,1667,26,108,1667,1667,1483,121,36,29,140,60,274,238,100,100,4665,19,76,451,71,13,114,3887,5106,1801,0,0,0.0,0,0,nan,0,0,0,1
09180716102,5320,4206,82,0,594,0,264,45.4,125896,0,581,79,1251,684,164,130,308,2178,1485,693,750,0,2096,58,24,2106,2106,1972,65,141,141,52,52,155,97,175,175,4671,10,12,569,58,7,232,3779,5190,2178,0,0,0.0,0,0,nan,0,0,0,1
09180800300,7024,4609,966,45,98,0,2187,21.2,34423,135,495,175,282,93,10,638,813,1528,587,941,404,7,1249,167,105,1269,1262,1109,196,179,151,306,224,288,230,239,188,5695,713,61,153,402,485,49,2484,7003,1528,0,0,0.0,0,0,nan,0,0,0,1
09180800400,3729,2652,122,6,0,0,1217,41.7,64043,16,887,200,296,201,16,34,524,1556,1040,516,399,0,1246,68,242,1246,1246,1070,300,30,23,165,12,190,108,241,237,3287,123,0,72,247,183,9,2602,3570,1556,0,0,0.0,0,0,nan,0,0,0,1
09180800501,3684,3255,39,0,1,0,1104,36.3,51986,5,812,172,210,271,0,220,337,1572,937,635,493,0,1481,45,46,1481,1481,1192,91,21,17,197,197,165,124,345,345,3311,210,23,90,50,94,9,2606,3497,1572,0,0,0.0,0,0,nan,0,0,0,1
09180800502,2901,2547,22,0,2,0,344,54.5,79347,0,1169,29,199,88,43,127,59,1384,1095,289,147,0,1331,4,49,1331,1331,1265,53,49,28,8,8,65,65,20,20,2809,41,0,28,23,0,8,2495,2871,1384,0,0,0.0,0,0,nan,0,0,0,1
09180800600,3351,1798,341,0,0,0,1980,40.1,45441,132,653,118,328,35,10,442,595,1404,213,1191,405,0,1114,179,111,1114,1114,1037,209,181,115,174,127,269,196,162,153,2273,714,21,42,301,607,14,2294,3231,1404,0,0,0.0,0,0,nan,0,0,0,1
09180800700,3761,3245,15,0,215,0,618,36.5,51597,74,560,110,430,476,47,516,342,1863,807,1056,296,0,1652,135,76,1652,1652,1500,148,163,163,193,181,336,280,228,220,3107,194,53,160,247,102,150,2483,3664,1863,0,0,0.0,0,0,nan,0,0,0,1
09180870100,7145,6572,0,1,73,0,322,47.0,107050,0,1408,204,1080,759,59,95,237,2795,2419,376,831,0,2672,40,83,2697,2697,2473,75,19,19,6,6,281,264,172,156,6727,27,0,381,10,4,61,5264,6940,2795,0,0,0.0,0,0,nan,0,0,0,1
09180870200,5632,4374,357,40,141,0,1049,27.8,76064,0,878,151,395,450,0,67,182,2326,611,1715,893,0,2075,227,24,2075,2075,1938,84,28,28,17,17,222,222,359,288,5501,24,28,46,33,0,30,3279,4951,2326,0,0,0.0,0,0,nan,0,0,0,1
09180870300,6058,3521,1070,0,131,0,1723,21.6,41082,0,594,104,271,180,58,336,630,1735,301,1434,304,0,1403,80,252,1403,1403,1051,278,100,79,478,269,209,183,397,366,4836,585,45,200,392,611,97,2199,5930,1735,0,0,0.0,0,0,nan,0,0,0,1
09180870501,4139,2907,87,203,456,0,385,42.3,72125,0,856,111,320,213,45,199,72,1574,1197,377,326,8,1425,33,108,1458,1450,1137,104,103,42,48,46,115,110,196,189,3543,115,27,333,121,117,278,2937,3944,1574,0,0,0.0,0,0,nan,0,0,0,1
09180870502,3040,1996,555,10,11,0,350,43.0,84028,26,912,141,260,101,15,183,80,831,647,184,201,11,719,25,76,734,723,589,79,28,28,42,26,64,22,104,99,2852,48,32,76,32,142,14,2419,2985,831,0,0,0.0,0,0,nan,0,0,0,1
09180870701,2134,1814,26,0,216,0,71,57.2,104659,0,451,19,433,314,62,49,32,940,731,209,161,0,880,39,21,885,885,809,50,28,22,34,12,68,58,81,74,1861,0,5,186,82,25,131,1734,2127,940,0,0,0.0,0,0,nan,0,0,0,1
09180870703,1588,1541,0,0,13,0,30,56.5,113750,0,350,10,230,255,67,28,47,772,610,162,141,21,703,23,25,729,708,599,20,7,7,37,32,71,56,42,42,1443,0,25,45,75,3,0,1259,1585,772,0,0,0.0,0,0,nan,0,0,0,1
09180870704,4276,4036,13,0,40,0,13,57.6,97356,0,559,122,835,797,84,123,59,1963,1477,486,282,0,1850,24,89,1889,1889,1659,74,64,64,8,8,135,94,236,236,4091,0,17,93,75,13,43,3542,4072,1963,0,0,0.0,0,0,nan,0,0,0,1
09180980000,1307,902,207,0,57,0,275,21.3,0,0,50,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,6,30,47,0,10,5,236,1307,0,0,0,0.0,0,0,nan,0,0,0,1
09180990100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,nan,0,0,1,1
09190010101,4305,3836,171,0,117,0,223,48.9,250001,15,461,41,1139,754,201,94,19,1394,1059,335,415,0,1334,8,52,1334,1334,1210,60,48,48,8,0,92,49,61,61,3696,24,46,511,28,47,87,3123,4156,1394,0,0,0.0,0,0,nan,0,0,0,1
09190010102,4097,3519,234,0,96,0,138,46.6,250001,0,216,0,794,729,465,29,30,1318,1181,137,495,0,1298,0,20,1298,1298,1220,20,7,7,14,14,22,22,43,43,3410,29,126,369,163,0,14,2659,4004,1318,0,0,0.0,0,0,nan,0,0,0,1
09190010201,3426,2873,21,0,267,0,479,46.6,250001,7,231,6,751,663,279,31,23,1096,950,146,478,0,1032,28,36,1042,1042,988,26,0,0,11,11,56,30,26,26,2501,0,116,437,372,13,69,2225,3235,1096,0,0,0.0,0,0,nan,0,0,0,1
09190010202,5712,3966,165,24,359,0,674,41.0,243281,18,525,101,1342,925,320,99,148,2017,1513,504,918,0,1998,0,19,1998,1998,1875,19,41,41,24,24,167,167,9,9,4467,0,23,755,467,73,400,3761,5267,2017,0,0,0.0,0,0,nan,0,0,0,1
09190010300,4199,3527,144,0,327,0,154,48.3,250001,0,86,18,1131,998,397,77,29,1549,1104,445,476,0,1505,38,6,1505,1505,1449,44,10,10,29,29,10,10,4,4,3410,29,77,470,213,47,68,3027,3993,1549,0,0,0.0,0,0,nan,0,0,0,1
09190010400,5603,4444,339,0,262,0,507,41.9,137708,42,608,30,1421,970,171,215,126,2131,1503,628,660,0,2103,0,28,2103,2103,1809,28,93,93,85,85,69,69,168,154,4824,0,85,379,315,48,174,4277,5415,2131,0,0,0.0,0,0,nan,0,0,0,1
09190010500,6294,4677,128,0,316,0,1850,38.7,94643,12,1061,90,1113,793,109,103,314,2448,735,1713,829,0,2354,37,57,2373,2373,2137,65,9,9,62,62,431,405,200,173,4304,67,78,955,890,616,291,4446,6029,2448,0,0,0.0,0,0,nan,0,0,0,1
09190010600,1737,1317,88,4,201,11,128,45.9,101434,8,60,32,621,319,128,223,42,954,269,685,159,0,931,0,23,931,931,704,23,90,67,27,27,97,97,119,119,1294,5,45,222,171,0,52,1458,1601,954,0,0,0.0,0,0,nan,0,0,0,1
09190010700,3589,2561,572,0,110,0,565,48.3,93598,78,317,34,630,684,211,142,236,1633,900,733,365,0,1190,234,209,1221,1221,1063,393,113,18,111,91,157,46,144,125,2931,13,24,467,154,137,63,2504,3427,1633,0,0,0.0,0,0,nan,0,0,0,1
09190010800,3381,2568,218,0,190,0,385,38.7,201513,7,209,4,747,636,157,143,157,1205,781,424,556,0,1183,8,14,1197,1197,1124,0,0,0,42,42,40,40,95,95,2512,1,8,447,413,49,112,2183,3101,1205,0,0,0.0,0,0,nan,0,0,0,1
09190010900,5411,3317,326,18,1080,0,812,40.2,219688,0,323,8,1278,866,201,70,34,1830,1371,459,763,0,1711,75,44,1719,1719,1640,83,34,28,46,21,53,53,136,129,3645,8,125,881,752,265,385,3297,4912,1830,0,0,0.0,0,0,nan,0,0,0,1
09190011000,5592,4475,48,0,485,0,369,40.9,248393,0,198,63,1332,1026,326,139,0,1849,1522,327,884,0,1780,35,34,1788,1788,1712,44,43,43,0,0,55,45,61,53,4392,21,163,353,663,17,92,3375,5175,1849,0,0,0.0,0,0,nan,0,0,0,1
09190011100,5150,4280,94,0,356,0,699,41.9,250001,14,53,9,1225,988,376,238,40,1580,1439,141,839,0,1550,15,15,1557,1557,1472,23,58,58,15,0,30,22,23,23,3710,0,171,517,752,126,97,3158,5021,1580,0,0,0.0,0,0,nan,0,0,0,1
09190011200,1812,1212,7,0,93,0,400,41.7,250001,0,62,24,498,302,69,28,75,568,488,80,248,0,554,5,9,554,554,530,9,12,7,0,0,20,20,19,15,1400,0,39,161,212,39,42,1143,1698,568,0,0,0.0,0,0,nan,0,0,0,1
09190011300,3190,1894,218,0,106,0,1589,38.8,112866,20,408,42,671,300,114,139,35,1090,436,654,440,0,1065,0,25,1065,1065,1007,25,0,0,9,9,62,62,79,79,1953,27,31,593,586,650,26,2137,2985,1090,0,0,0.0,0,0,nan,0,0,0,1
09190020101,2470,1442,470,0,442,0,313,39.6,76964,40,296,15,871,408,65,65,216,1461,165,1296,171,0,1340,121,0,1340,1340,1175,66,30,30,139,55,208,200,120,120,1496,59,25,250,640,156,486,2041,2412,1461,0,0,0.0,0,0,nan,0,0,0,1
09190020102,4124,1925,1367,20,359,0,859,35.9,55333,21,373,23,862,538,135,173,224,2372,152,2220,432,0,2009,14,349,2094,2094,1776,264,126,80,501,296,380,380,177,177,2606,308,39,601,570,525,164,3110,3954,2372,0,0,0.0,0,0,nan,0,0,0,1
09190020200,3226,2722,199,0,185,0,152,51.7,235074,0,165,0,911,675,262,19,77,1221,1103,118,265,0,1221,0,0,1221,1221,1138,0,8,8,30,30,14,14,0,0,2528,0,77,537,84,17,86,2486,3138,1221,0,0,0.0,0,0,nan,0,0,0,1
