state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
44,69,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,75046,59
44,69,0,0,1,0,0,0,0,0,0,25600,0,0,25600,0,0,10632,160
44,70,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,20117,41
44,70,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,10423,110
44,70,0,0,0,0,0,0,0,0,0,56169,0,0,0,0,0,103814,237
44,70,0,0,0,0,0,0,8464,0,0,0,0,8464,8464,0,0,12195,92
44,70,0,0,0,0,0,7921,0,0,0,7921,0,0,0,0,7921,10423,89
44,70,0,0,1,1,0,0,0,0,0,0,58564,0,0,0,58564,20846,242
44,70,0,0,1,1,0,0,0,0,0,8464,0,0,8464,8464,0,10006,92
44,70,0,0,1,1,0,0,0,0,0,9025,0,0,9025,9025,0,55347,95
44,70,0,1,1,1,0,0,0,0,0,36864,36864,0,0,0,36864,10527,192
44,70,1,1,1,1,0,0,0,0,0,0,9409,0,9409,9409,0,11132,97
44,70,1,1,1,1,0,0,0,0,0,303601,0,0,0,303601,0,11028,551
44,71,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,9798,67
44,71,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,10006,104
44,71,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,20846,108
44,71,0,0,0,1,0,0,0,0,0,3481,3481,3481,3481,0,3481,13029,59
44,71,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,16677,62
44,71,0,0,1,1,0,0,0,0,0,3249,0,0,3249,3249,0,10006,57
44,71,0,0,1,1,0,0,5329,0,0,0,0,0,5329,0,5329,9902,73
44,71,0,0,1,1,0,0,44521,0,0,44521,44521,0,0,44521,0,14697,211
44,71,0,1,1,0,0,0,0,0,0,0,4096,0,0,4096,4096,10632,64
44,71,0,1,1,0,0,0,0,0,0,3600,0,0,3600,3600,0,10527,60
44,71,0,1,1,1,0,0,0,0,0,4096,4096,0,0,4096,4096,21784,64
44,71,0,1,1,1,0,0,0,0,0,5041,0,0,0,5041,0,11048,71
44,71,0,1,1,1,0,0,6400,0,0,6400,6400,0,0,6400,6400,11257,80
44,71,1,1,1,1,0,0,24964,0,0,24964,0,0,0,24964,0,14905,158
44,72,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,10006,78
44,72,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,9902,92
44,72,0,0,1,0,0,0,0,0,0,4624,0,0,4624,0,0,10423,68
44,72,0,0,1,0,0,0,0,0,0,12996,0,0,0,0,0,84427,114
44,72,0,0,1,1,0,0,0,0,0,1444,0,0,0,1444,0,43256,38
44,72,0,0,1,1,0,0,0,0,0,11236,0,0,11236,11236,0,14697,106
44,72,0,0,1,1,0,0,0,0,0,99856,0,0,99856,99856,0,12508,316
44,72,0,1,1,1,0,0,0,0,0,2500,0,0,0,2500,0,11403,50
44,72,1,1,1,1,0,0,0,0,0,0,21904,0,0,21904,21904,16323,148
44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107045,58
44,73,0,0,1,0,0,0,0,0,0,729,0,0,729,729,729,10840,27
44,73,0,0,1,0,0,0,3025,0,0,0,0,0,3025,0,0,10006,55
44,73,0,0,1,1,0,0,0,0,0,4225,0,0,4225,4225,0,10423,65
44,73,0,0,1,1,0,0,0,0,0,5041,0,0,5041,5041,0,10423,71
44,73,0,1,1,1,0,0,0,0,0,104976,0,0,0,104976,0,11174,324
