SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0732125,246,0,0,1,0,2701505,151,0,0,0,0,0,0,151,0,0,0,151,83698
2022HU0732143,372,0,0,0,0,2702400,176,0,0,0,0,0,176,0,0,176,0,0,52116
2022HU0732289,259,0,0,0,0,2700600,18,0,0,0,0,0,18,0,0,0,0,0,40650
2022HU0732302,396,0,0,0,0,2701200,31,0,0,0,0,0,31,0,0,0,0,0,142588
2022HU0732395,197,0,0,0,0,2702600,89,0,0,0,0,0,89,89,0,89,0,0,36168
2022HU0732470,122,0,0,0,0,2700301,131,0,0,0,0,0,131,0,131,131,131,0,16885
2022HU0732561,463,0,0,0,0,2701101,72,0,0,0,0,0,72,0,0,0,0,0,159474
2022HU0732591,130,0,0,1,1,2701302,111,0,0,111,0,0,0,0,0,0,111,0,31269
2022HU0732646,501,0,0,0,0,2700101,33,0,0,0,0,0,33,0,0,33,0,0,104731
2022HU0732730,135,0,0,0,0,2700201,34,0,0,0,0,0,34,0,0,34,0,0,23973
2022HU0732834,55,0,0,1,0,2700901,24,0,0,0,0,0,24,0,0,24,0,0,10006
2022HU0732943,501,0,0,0,0,2701301,91,0,0,0,0,0,91,0,91,91,0,0,132895
2022HU0732962,172,0,0,0,0,2701302,198,0,0,0,0,0,198,0,0,198,0,0,29748
2022HU0733089,167,0,0,0,0,2701800,160,0,0,0,0,0,160,0,0,160,0,0,32312
2022HU0733186,34,0,0,1,0,2702800,70,0,0,0,0,0,70,0,0,70,0,0,5212
2022HU0733220,0,0,0,1,0,2700901,61,0,0,0,0,0,61,61,0,61,0,61,0
2022HU0733230,331,0,0,1,0,2701401,137,0,0,0,0,0,137,0,0,0,0,0,63060
2022HU0733308,330,0,0,1,0,2700301,55,0,0,0,0,0,55,0,0,0,0,0,78173
2022HU0733313,493,0,0,0,0,2701001,249,0,0,0,0,0,249,0,249,249,249,0,86970
