SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000023,374,0,0,0,0,5155001,199,0,0,0,0,0,199,0,0,0,0,0,88596
2022HU0000043,501,0,0,0,0,5110702,119,0,0,119,0,0,0,0,119,0,0,0,328328
2022HU0000053,300,0,1,0,0,5105906,31,0,0,0,0,0,31,0,31,31,31,0,51959
2022HU0000067,482,0,0,0,0,5114300,135,0,0,0,0,0,135,0,0,0,0,0,96935
2022HU0000094,501,0,0,0,0,5168000,55,0,0,0,0,0,55,0,0,0,0,0,723885
2022HU0000128,309,0,0,0,0,5104101,118,0,0,118,0,0,0,0,0,0,0,0,46904
2022HU0000159,501,0,0,0,0,5151000,261,0,0,0,0,0,261,0,0,261,0,0,84427
2022HU0000168,501,0,0,0,0,5101301,124,0,124,0,0,0,124,0,0,0,0,0,366372
2022HU0000264,501,0,0,0,0,5112100,128,0,128,0,0,0,0,0,0,0,0,0,104763
2022HU0000267,501,0,0,0,0,5112100,86,0,0,0,0,0,86,0,0,86,86,0,137585
2022HU0000331,380,0,0,0,0,5177001,71,0,0,0,0,0,71,0,71,71,0,0,68063
2022HU0000373,355,0,0,0,0,5104101,287,0,0,0,0,0,287,287,0,0,0,0,83385
2022HU0000451,448,0,0,0,0,5116101,114,0,0,0,0,0,114,0,0,0,0,0,134458
2022HU0000473,501,0,0,1,0,5114300,62,0,0,0,0,0,62,0,0,62,0,0,139878
2022HU0000479,80,0,0,0,0,5101301,121,0,0,0,0,0,121,0,0,0,0,0,28142
2022HU0000545,427,0,0,0,0,5165000,45,0,0,0,0,0,45,0,0,0,0,0,99020
2022HU0000560,501,0,0,0,0,5115302,58,0,0,0,0,0,58,0,58,58,0,0,159474
2022HU0000600,501,0,0,0,0,5180000,23,0,0,23,0,0,0,0,0,23,0,0,133624
2022HU0000615,294,0,0,0,1,5165000,196,0,0,0,0,0,196,196,196,0,0,0,156347
2022HU0000659,501,0,0,0,0,5108702,65,0,0,0,0,0,65,0,0,0,0,0,1221588
2022HU0000670,501,0,0,0,0,5108701,68,0,0,0,0,0,68,0,68,0,0,0,86512
2022HU0000822,501,0,0,0,0,5181003,62,0,0,0,0,0,62,0,0,0,0,0,218885
2022HU0000833,90,1,0,1,0,5105908,60,0,0,0,0,0,60,0,0,0,0,0,27100
2022HU0000854,291,0,0,0,0,5114900,38,0,0,0,0,0,38,0,38,0,0,0,83385
2022HU0000903,501,0,0,0,0,5105904,71,0,0,0,0,0,71,0,0,71,0,0,191577
2022HU0000931,501,0,0,0,0,5105902,83,0,0,0,0,0,83,83,0,83,0,0,236083
2022HU0000967,67,0,1,0,1,5115303,80,0,80,0,0,0,0,0,0,80,0,0,13602
2022HU0000993,501,0,0,1,0,5104103,49,0,0,0,0,0,49,0,49,49,0,0,234520
2022HU0001077,225,0,0,0,0,5155001,91,0,0,0,0,0,91,0,0,91,91,0,33250
2022HU0001120,501,0,0,0,0,5105905,67,0,67,0,0,0,0,0,0,0,0,67,205335
2022HU0001145,501,0,0,0,0,5161001,69,0,69,0,0,0,0,0,0,0,0,69,967525
2022HU0001147,501,0,0,0,0,5176001,37,0,0,0,0,0,37,0,0,0,0,0,380444
2022HU0001257,179,0,0,0,0,5181001,113,0,0,0,0,0,113,0,0,0,0,0,90890
2022HU0001282,108,0,0,0,0,5116101,98,0,0,0,0,0,98,0,0,98,0,0,15009
2022HU0001307,85,0,0,0,0,5112100,121,121,0,0,0,0,121,0,0,0,121,0,13446
2022HU0001362,24,0,0,1,1,5181002,350,0,0,350,0,0,0,0,0,0,0,0,5003
2022HU0001372,135,0,0,0,0,5108300,181,0,0,0,0,0,181,0,0,0,0,0,20742
2022HU0001453,501,0,0,0,0,5101301,36,0,36,0,0,0,36,0,36,0,0,0,279339
2022HU0001472,501,0,0,0,0,5181002,158,0,0,158,0,0,0,0,0,158,158,0,98988
2022HU0001518,484,0,0,0,0,5181001,427,0,0,0,0,0,427,0,427,0,0,0,114654
2022HU0001566,501,0,0,0,0,5151000,107,0,0,0,0,0,107,0,0,107,0,0,438813
2022HU0001582,178,0,0,0,0,5106100,84,0,0,0,0,0,84,0,0,84,0,0,32416
2022HU0001620,160,0,0,0,0,5110901,49,0,0,0,0,0,49,0,0,49,49,0,30269
2022HU0001650,33,0,0,0,0,5108702,68,0,0,0,0,0,68,0,0,68,0,0,37523
2022HU0001665,295,0,0,1,0,5119100,57,0,0,0,0,0,57,0,0,57,0,0,41692
2022HU0001689,0,0,0,1,1,5118500,235,0,0,0,0,0,235,0,0,0,0,0,0
2022HU0001712,200,0,0,1,0,5101302,77,0,0,77,0,0,0,0,0,0,0,77,40025
2022HU0001813,212,0,0,0,0,5171002,46,0,0,0,0,0,46,0,46,0,0,0,33354
2022HU0001825,412,0,0,0,0,5176001,51,0,0,0,0,0,51,0,0,51,0,0,74734
2022HU0001878,189,0,0,1,0,5177001,55,0,0,0,0,0,55,0,0,55,55,0,43214
2022HU0001884,69,0,0,1,1,5105906,173,0,0,173,0,0,0,0,0,173,173,0,10840
2022HU0001898,501,0,0,0,0,5110702,101,0,0,0,0,0,101,101,0,101,101,101,173701
2022HU0001968,501,0,0,0,0,5114900,60,0,0,60,0,0,0,0,0,60,0,0,102146
2022HU0001978,0,0,0,1,1,5109500,48,0,0,48,0,0,0,0,0,0,48,0,0
2022HU0001982,272,0,0,0,0,5110901,72,0,0,0,0,0,72,0,0,0,0,0,83385
2022HU0002033,351,0,0,0,0,5101302,109,0,0,109,0,0,109,0,0,109,0,0,61496
2022HU0002039,267,0,0,0,0,5118500,54,0,0,0,0,0,54,0,0,0,0,0,41692
2022HU0002089,501,0,0,0,0,5110703,154,0,0,0,0,0,154,0,0,0,0,0,346568
2022HU0002092,23,1,1,1,1,5181002,168,168,0,168,0,0,0,0,168,0,168,0,55649
2022HU0002110,501,0,0,0,0,5105908,120,0,0,0,0,0,120,0,0,0,0,0,93808
2022HU0002117,501,0,0,0,0,5119100,75,0,0,0,0,0,75,0,0,75,0,0,138992
2022HU0002174,132,0,0,0,0,5117100,8,0,0,0,0,0,8,0,0,8,8,0,26058
2022HU0002175,89,0,0,1,1,5118500,23,0,0,0,0,0,23,0,0,0,23,0,17928
2022HU0002182,501,0,0,0,0,5105905,40,0,0,0,0,0,40,0,0,40,40,0,377317
2022HU0002194,188,0,1,1,0,5109500,128,0,0,128,0,0,0,0,0,128,128,0,71919
2022HU0002364,501,0,0,1,0,5101301,69,0,0,0,0,0,69,0,0,69,69,0,155304
2022HU0002403,501,0,0,0,0,5168701,54,0,0,0,0,0,0,54,0,54,0,0,136960
2022HU0002410,501,0,0,0,1,5104101,245,0,0,245,0,0,245,0,0,0,0,0,124243
2022HU0002428,501,0,0,0,0,5110701,59,0,0,0,0,0,59,0,0,59,0,0,93808
2022HU0002443,211,0,0,0,0,5116500,39,0,0,0,0,0,39,0,0,39,0,0,61496
2022HU0002487,419,0,0,0,0,5110901,81,0,0,0,0,0,81,0,0,81,0,0,60975
2022HU0002510,466,0,0,0,0,5108501,56,0,0,0,0,0,56,0,0,0,0,0,166770
2022HU0002520,501,0,0,0,0,5160001,65,0,65,0,0,0,0,0,0,0,0,65,135917
2022HU0002594,390,0,0,0,0,5155001,44,0,0,0,0,0,44,0,0,0,0,0,79216
2022HU0002604,0,0,0,0,0,5108701,244,0,0,244,0,0,0,0,0,0,0,0,0
2022HU0002618,174,0,0,0,0,5107300,31,0,0,0,0,0,31,0,0,0,0,0,26058
2022HU0002695,501,0,0,0,0,5170000,590,0,0,0,0,0,590,0,590,590,0,0,109443
2022HU0002709,398,0,0,0,0,5115302,91,0,0,0,0,0,91,0,91,91,91,0,77339
2022HU0002737,66,0,0,0,0,5117900,132,0,0,0,0,0,132,132,0,0,0,0,62872
2022HU0002773,501,0,0,0,0,5101301,93,0,0,0,0,0,93,0,93,0,0,0,189701
2022HU0002780,120,0,0,0,0,5154001,128,0,0,0,0,0,128,0,0,128,0,0,16677
2022HU0002901,501,0,0,0,0,5151000,66,0,0,0,0,0,66,0,0,0,66,0,116739
2022HU0002985,349,0,0,0,0,5114300,52,0,0,0,0,0,52,0,0,52,52,0,61184
2022HU0002988,461,0,0,0,0,5105901,59,0,59,0,0,0,0,0,0,59,0,59,135917
2022HU0003091,501,0,0,1,0,5116101,14,0,0,0,0,0,14,0,0,14,0,0,165519
2022HU0003125,170,0,0,1,1,5114300,67,0,0,0,0,0,67,0,0,0,67,0,25015
2022HU0003185,334,0,0,0,0,5108300,13,0,0,0,0,0,13,0,13,0,0,0,52116
2022HU0003194,143,0,0,0,0,5109500,53,0,0,0,0,0,53,0,0,53,53,0,20117
2022HU0003243,0,0,0,1,0,5118500,93,0,0,0,0,0,93,0,0,93,93,0,0
2022HU0003292,501,0,0,0,0,5181001,169,0,0,0,0,0,169,0,0,169,169,0,216175
2022HU0003335,229,0,0,1,1,5114900,66,66,0,0,0,0,66,0,0,0,66,0,58057
2022HU0003369,73,0,0,0,1,5165000,166,0,0,0,0,0,166,0,0,166,166,0,10423
2022HU0003417,501,0,0,0,0,5105902,59,0,0,0,0,0,59,0,0,59,0,0,563369
2022HU0003433,501,0,0,0,0,5176001,58,0,0,0,0,0,58,0,0,0,0,0,323116
2022HU0003444,501,0,0,0,0,5110702,111,0,0,0,0,0,111,0,111,0,0,0,1221588
2022HU0003491,501,0,0,0,0,5105905,65,0,65,0,0,0,0,0,0,0,0,0,207420
2022HU0003506,241,0,0,1,0,5170000,373,0,0,373,0,0,0,0,0,0,0,0,61288
2022HU0003648,75,0,1,1,0,5108702,32,0,32,0,0,0,0,0,0,32,32,32,10840
2022HU0003692,137,0,0,1,1,5107300,38,0,0,38,0,0,0,0,38,38,0,0,104231
2022HU0003724,354,0,0,0,0,5112100,45,0,0,0,0,0,45,0,0,0,0,0,104231
2022HU0003763,501,0,0,0,0,5105902,101,0,0,0,0,0,101,101,0,0,0,0,136647
2022HU0003772,382,0,0,0,0,5107300,30,0,0,0,0,0,30,0,0,30,30,0,65353
2022HU0003817,501,0,0,0,0,5108702,196,0,0,0,0,0,196,0,0,196,0,0,79633
2022HU0003836,431,0,0,0,0,5105908,251,0,0,251,0,0,0,0,0,0,0,0,64623
2022HU0003858,501,0,0,0,0,5114900,69,0,0,0,0,0,69,0,0,0,0,0,162611
2022HU0003905,255,0,1,1,0,5110701,53,0,0,53,0,0,0,0,0,0,53,0,50187
2022HU0003963,501,0,0,0,0,5104103,54,0,0,0,0,0,54,0,0,54,0,0,153220
2022HU0004001,358,0,0,0,0,5118500,59,0,0,0,0,0,59,0,0,59,0,0,50448
2022HU0004010,422,0,0,0,0,5115303,91,0,0,91,0,0,0,0,0,0,0,0,66708
2022HU0004025,501,0,0,0,0,5105905,92,0,92,0,0,0,92,92,0,0,0,0,252865
2022HU0004081,220,0,0,1,0,5118500,28,0,0,0,0,0,28,0,0,28,0,0,29810
2022HU0004228,203,0,0,0,0,5114501,48,48,0,0,0,0,48,0,0,48,48,0,76193
2022HU0004267,365,0,0,0,0,5177001,235,0,0,0,0,0,235,0,0,0,0,0,56597
2022HU0004331,501,0,1,1,0,5101500,35,0,0,0,0,0,35,35,0,35,35,0,138002
2022HU0004357,20,0,0,0,1,5171001,154,0,0,0,0,0,154,0,0,0,154,0,3127
2022HU0004383,0,0,0,1,1,5176002,261,0,0,261,0,0,0,0,0,0,0,0,0
2022HU0004400,493,0,0,0,0,5104102,92,0,0,0,0,0,92,0,0,92,0,0,70877
2022HU0004458,197,0,0,0,0,5114501,56,0,0,0,0,0,56,0,0,56,0,0,30957
2022HU0004470,501,0,0,0,0,5116101,121,0,0,0,0,0,121,0,0,121,0,0,700850
2022HU0004516,501,0,0,0,0,5171002,31,0,0,0,0,0,31,0,0,31,0,0,207420
2022HU0004539,472,0,0,0,0,5115301,62,0,62,0,0,0,62,0,0,0,0,0,111527
2022HU0004563,476,0,0,0,0,5181003,48,0,0,0,0,0,48,0,0,48,0,0,66604
2022HU0004581,354,0,0,0,0,5101900,45,0,0,0,0,0,45,0,0,0,0,0,67750
2022HU0004682,372,0,1,1,1,5181002,106,0,0,0,0,0,106,0,0,0,106,0,70460
2022HU0004727,46,0,0,1,1,5155001,46,0,0,46,0,0,0,0,0,0,0,0,15822
2022HU0004772,501,0,0,0,0,5105906,88,0,0,0,0,0,88,0,88,0,0,0,377317
2022HU0004811,501,0,0,0,0,5108702,51,0,0,0,0,0,51,0,0,0,0,0,119866
2022HU0004819,501,0,0,0,0,5109500,48,48,0,0,0,0,48,48,0,0,0,0,255366
2022HU0004821,216,0,0,0,0,5155002,39,0,0,39,0,0,0,0,39,39,39,0,39504
2022HU0004839,501,0,0,0,0,5101301,71,0,0,0,0,0,71,0,0,71,0,0,408169
2022HU0004890,501,0,0,0,0,5114900,99,0,0,99,0,0,0,0,99,0,99,0,129247
2022HU0004920,501,0,0,0,0,5117700,73,0,0,73,0,0,73,0,0,73,73,0,161662
2022HU0004938,501,0,0,0,0,5176001,92,0,0,0,0,0,92,0,0,0,0,0,356470
2022HU0004942,268,0,0,0,0,5114300,50,0,0,0,0,0,50,0,0,0,0,0,83385
2022HU0005125,269,0,0,0,0,5106100,59,0,0,0,0,0,59,0,0,59,0,0,99541
2022HU0005138,287,0,0,0,0,5180000,31,0,0,0,0,0,31,0,31,31,0,0,52428
2022HU0005140,501,0,0,0,0,5115301,113,0,0,0,0,0,113,0,0,0,0,0,83385
2022HU0005154,501,0,0,0,0,5110702,78,0,0,0,0,0,78,0,0,78,0,0,437771
2022HU0005233,406,0,0,0,0,5107300,17,0,0,17,0,0,0,0,17,17,0,0,69835
2022HU0005341,501,0,0,0,0,5160001,39,0,0,0,0,0,39,0,0,0,0,0,339793
2022HU0005423,473,0,0,0,0,5117900,96,0,0,0,0,0,96,0,96,96,0,0,82343
2022HU0005482,501,0,0,0,0,5108701,56,0,0,56,0,0,0,0,0,56,0,0,121950
2022HU0005504,501,0,0,0,0,5155002,64,0,0,0,0,0,64,0,64,64,0,0,102563
2022HU0005505,440,0,0,0,0,5118500,168,0,0,0,0,0,168,0,0,168,0,0,164185
2022HU0005564,441,0,0,0,0,5160001,116,0,116,0,0,0,116,0,0,0,0,0,83385
2022HU0005565,501,0,0,1,0,5160001,50,0,0,0,0,0,50,0,50,50,50,0,225869
2022HU0005608,501,0,0,0,0,5105908,104,0,104,0,0,0,104,0,0,0,0,0,163747
2022HU0005623,97,1,0,1,1,5112100,37,0,0,0,0,0,37,0,0,37,37,0,13237
2022HU0005653,330,0,0,0,0,5117700,190,0,0,0,0,0,190,0,0,0,0,0,79216
2022HU0005703,331,0,0,1,0,5106900,95,0,0,95,0,0,0,0,0,95,95,0,50239
2022HU0005737,377,0,0,0,0,5177001,57,0,0,0,0,0,57,0,57,57,57,0,74317
2022HU0005739,501,0,0,0,0,5151000,71,0,0,0,0,0,71,71,0,0,0,0,180320
2022HU0005775,454,0,0,0,0,5106900,102,0,0,0,0,0,102,0,102,102,0,0,90681
2022HU0005831,236,0,0,0,0,5177001,73,0,0,0,0,0,73,0,0,73,0,0,98811
2022HU0005926,78,0,0,0,0,5174001,131,0,0,0,0,0,131,0,0,131,0,0,11361
2022HU0005955,501,0,0,0,0,5165000,143,0,0,143,0,0,0,0,143,0,0,0,76089
2022HU0006022,317,0,0,0,0,5112100,58,58,0,0,0,0,58,0,0,0,0,0,93808
2022HU0006197,501,0,0,0,0,5110703,183,0,183,0,0,0,0,0,0,0,0,0,180320
2022HU0006208,501,0,0,0,0,5115301,63,0,0,63,0,0,0,0,0,63,0,0,323325
2022HU0006222,216,0,1,1,1,5151000,47,0,0,0,0,0,47,47,0,47,47,47,81926
2022HU0006247,134,0,0,1,0,5180000,99,0,0,0,0,0,99,0,99,99,99,0,23035
2022HU0006248,501,0,0,0,0,5112100,44,0,0,0,0,0,44,0,0,44,0,0,71919
2022HU0006375,362,0,0,0,0,5105906,61,0,0,0,0,0,61,0,0,61,0,0,51469
2022HU0006385,414,0,0,0,0,5109500,56,0,0,0,0,0,56,0,0,0,0,0,64623
2022HU0006425,463,0,0,0,0,5116101,65,0,0,0,0,0,65,0,65,65,0,0,70877
2022HU0006488,396,0,0,0,0,5160001,60,0,0,0,0,0,60,0,0,0,0,0,130289
2022HU0006608,233,0,0,0,0,5181002,102,0,0,102,0,0,0,0,0,0,0,0,36481
2022HU0006625,274,0,0,1,0,5114300,37,0,0,0,0,0,37,0,0,0,0,0,52220
2022HU0006654,501,0,0,0,0,5105902,60,0,0,0,0,0,60,0,0,60,0,0,385655
2022HU0006693,433,0,0,0,0,5170000,71,0,71,0,0,0,71,0,71,0,0,0,85782
2022HU0006737,217,1,1,1,0,5181002,218,0,218,0,0,0,218,0,0,0,0,0,65666
2022HU0006738,501,0,0,0,0,5108702,58,0,0,0,0,0,58,0,0,0,58,0,758385
2022HU0006782,501,0,0,0,0,5104103,44,0,0,0,0,0,44,0,44,44,44,0,444024
2022HU0006920,211,0,0,0,0,5117700,394,0,0,0,0,0,394,0,0,0,0,0,130289
2022HU0006969,501,0,0,0,0,5117100,61,0,0,0,0,0,61,0,61,61,0,0,132373
2022HU0007003,501,0,0,0,0,5107300,40,0,0,0,0,0,40,0,0,0,0,0,191785
2022HU0007032,501,0,0,0,0,5171001,38,0,38,0,0,0,38,0,38,0,0,0,205335
2022HU0007317,501,0,0,0,0,5116101,54,0,0,0,0,0,54,0,54,0,0,0,152177
2022HU0007320,501,0,0,0,0,5101500,41,0,0,0,0,0,41,0,0,41,0,0,101834
2022HU0007414,363,0,0,0,0,5165000,125,0,0,0,0,0,125,0,0,0,0,0,113612
2022HU0007448,501,0,0,0,0,5171002,51,0,0,51,0,0,0,0,0,51,51,0,141337
2022HU0007451,501,0,0,0,0,5110702,153,0,153,0,0,0,0,0,0,0,0,0,374711
2022HU0007507,484,0,0,0,0,5106100,86,0,0,0,0,0,86,0,0,0,0,0,114654
2022HU0007578,501,0,0,1,0,5116500,53,0,0,0,0,0,53,0,0,53,0,0,216384
2022HU0007592,308,0,0,1,0,5155001,388,0,0,388,0,0,0,0,0,388,388,0,93600
2022HU0007670,501,0,1,1,1,5117900,76,0,0,76,0,0,76,0,0,76,0,0,211693
2022HU0007701,2,0,0,0,0,5110901,99,0,0,0,0,0,99,0,0,0,0,0,709
2022HU0007886,114,0,0,1,1,5116101,6,0,0,0,0,0,6,0,0,0,0,0,26892
2022HU0007890,501,0,0,0,0,5108501,108,0,0,108,0,0,0,0,108,0,0,0,125077
2022HU0008020,148,0,0,1,1,5171001,62,0,0,0,0,0,62,62,62,0,0,0,63581
2022HU0008029,27,0,0,0,0,5114900,386,0,0,386,0,0,0,0,0,0,0,0,5628
2022HU0008104,391,0,0,0,0,5108701,80,0,0,0,0,0,80,0,80,80,0,0,56285
2022HU0008105,501,0,0,0,0,5115302,225,0,0,0,0,0,225,0,0,0,0,0,144881
2022HU0008114,366,0,0,1,0,5115301,252,0,0,0,0,0,252,252,0,0,0,252,83385
2022HU0008261,501,0,0,0,0,5155002,54,0,0,0,0,0,54,0,54,54,0,0,83698
2022HU0008262,501,0,0,0,0,5181001,163,0,163,0,0,0,0,0,0,163,0,0,175421
2022HU0008264,482,0,0,0,0,5118500,60,0,0,0,0,0,60,0,0,0,60,0,100062
2022HU0008303,343,0,0,0,0,5177001,80,0,0,0,0,0,80,0,0,0,0,0,52116
2022HU0008323,501,0,0,0,0,5115302,65,0,0,0,0,0,65,65,65,65,0,0,133624
2022HU0008378,501,0,0,0,0,5105908,74,0,0,74,0,0,0,0,0,0,0,0,158119
2022HU0008398,411,0,0,0,0,5108702,70,0,0,0,0,0,70,0,0,70,0,0,75046
2022HU0008429,144,0,0,1,0,5110901,101,0,0,0,0,0,0,101,0,0,0,101,30227
2022HU0008465,501,0,0,0,0,5105902,101,0,0,0,0,0,101,0,0,0,101,0,145924
2022HU0008480,287,1,1,1,1,5181003,45,0,45,0,0,0,45,0,45,45,45,45,120804
2022HU0008491,493,0,0,0,0,5114900,253,0,0,0,0,0,253,0,0,0,0,0,95059
2022HU0008504,501,0,0,0,0,5160001,78,0,78,0,0,0,78,0,0,0,78,78,135500
2022HU0008540,501,0,0,0,0,5168701,83,0,83,0,0,0,83,0,83,83,0,0,111319
2022HU0008707,308,0,0,0,0,5165000,79,0,0,79,0,0,0,0,0,0,0,0,61496
2022HU0008716,76,0,0,0,0,5115302,98,0,0,98,0,0,0,0,0,98,0,0,13967
2022HU0008822,501,0,0,0,0,5105907,134,0,0,0,0,0,134,0,0,0,0,0,691052
2022HU0008842,397,0,0,1,0,5114900,60,0,0,0,0,0,60,0,60,60,0,0,76089
2022HU0008861,501,0,0,0,0,5110702,62,0,62,0,0,0,0,0,0,0,0,0,158431
2022HU0008908,138,0,0,0,0,5114300,46,0,0,0,0,0,46,0,0,46,0,0,19179
2022HU0008941,256,0,0,0,0,5168701,87,0,0,0,0,0,87,87,0,0,0,87,94642
2022HU0008942,501,0,0,0,0,5110703,141,0,141,0,0,0,0,0,0,141,0,0,196997
2022HU0009009,501,0,0,0,0,5181001,63,0,0,63,0,0,63,0,0,63,0,0,131748
2022HU0009023,94,0,0,0,0,5110901,511,0,0,511,0,0,0,0,511,511,0,0,13029
2022HU0009048,501,0,0,0,0,5116500,86,0,0,0,0,0,86,86,86,0,0,0,311651
2022HU0009073,501,0,0,0,0,5105906,79,0,79,0,0,0,79,0,79,79,0,0,531579
2022HU0009165,266,0,0,0,0,5105902,85,0,0,0,0,0,85,85,0,0,0,85,220511
2022HU0009186,162,0,0,0,0,5108300,35,0,0,35,0,0,0,0,0,35,0,0,28142
2022HU0009191,501,0,0,0,0,5106100,41,0,0,0,0,0,41,0,0,41,0,0,196121
2022HU0009193,501,0,0,0,0,5108501,278,0,0,0,0,0,278,0,0,0,0,0,130289
2022HU0009252,3,0,0,1,1,5116101,98,0,0,0,0,0,98,0,0,98,98,0,521
2022HU0009371,501,0,0,0,0,5110703,175,0,175,0,0,0,175,0,175,0,0,0,166770
2022HU0009373,410,0,0,1,0,5118500,19,0,0,0,0,0,19,0,19,0,19,0,94433
2022HU0009447,501,0,0,0,0,5105906,59,0,59,0,0,0,59,0,59,0,0,0,213674
2022HU0009489,501,0,0,0,0,5114900,98,0,0,98,0,0,0,0,0,0,0,0,84427
2022HU0009565,501,0,0,0,0,5151000,63,0,0,0,0,0,63,0,0,0,0,0,156347
2022HU0009566,329,0,0,0,0,5101900,59,0,0,0,0,0,59,0,0,0,0,0,78173
2022HU0009603,194,0,0,1,0,5104103,73,0,0,0,0,0,73,0,73,73,0,0,59412
2022HU0009666,39,0,0,1,1,5177001,116,0,0,0,0,0,116,0,0,0,0,0,6254
2022HU0009736,317,0,0,0,0,5106100,142,0,142,0,0,0,142,0,0,0,0,0,125598
2022HU0009757,501,0,0,0,0,5161001,114,0,0,0,0,0,114,0,0,0,0,0,78173
2022HU0009770,338,0,0,0,0,5110701,195,0,0,0,0,0,195,0,0,0,0,0,53158
2022HU0009868,208,0,0,0,0,5181003,60,0,0,0,0,0,60,0,60,0,0,0,62539
2022HU0009885,501,0,0,0,0,5117700,77,0,0,0,0,0,77,0,0,0,0,0,192306
2022HU0009889,501,0,0,0,0,5170000,88,0,0,0,0,0,88,0,0,88,0,0,100270
2022HU0009898,501,0,0,0,0,5105902,44,0,44,44,0,0,44,0,0,0,0,0,318947
2022HU0009918,56,0,0,0,0,5106900,54,0,0,0,0,0,54,0,0,54,0,0,8026
2022HU0009941,166,0,0,0,0,5106900,70,0,0,0,0,0,70,0,0,70,0,0,23181
2022HU0009996,107,1,0,1,1,5108300,66,0,0,0,0,0,66,0,0,0,66,0,30748
2022HU0010060,501,0,0,0,0,5171002,113,0,0,0,0,0,113,0,0,113,0,0,167270
2022HU0010107,474,0,0,0,0,5112100,37,0,0,0,0,0,37,0,0,0,0,0,108400
2022HU0010139,501,0,0,0,0,5155001,77,0,0,0,0,0,77,0,77,77,0,0,128225
2022HU0010155,190,0,0,1,0,5105907,75,0,75,0,0,0,0,0,75,0,0,75,56285
2022HU0010190,501,0,0,0,0,5117700,252,0,0,0,0,0,252,0,0,0,0,0,177193
2022HU0010265,403,0,0,0,0,5104103,36,0,0,0,0,0,36,0,36,0,0,0,109443
2022HU0010301,0,0,0,0,0,5105902,84,0,0,0,0,0,84,0,0,84,0,0,0
2022HU0010420,501,0,0,0,0,5108300,131,0,0,131,0,0,0,0,0,131,131,0,75046
2022HU0010494,501,0,0,0,0,5181002,122,0,0,122,0,0,0,0,0,0,0,0,130289
2022HU0010531,501,0,0,0,0,5105902,52,0,0,0,0,0,52,0,0,52,0,0,158848
2022HU0010563,13,0,0,0,0,5171001,34,0,0,34,0,0,0,0,0,34,0,0,1824
2022HU0010641,501,0,0,0,0,5151000,101,0,0,0,0,0,101,0,101,0,0,0,593075
2022HU0010681,274,0,1,1,1,5112100,63,0,0,0,0,0,63,0,0,63,63,0,63581
2022HU0010706,246,0,0,0,0,5104103,171,0,0,0,0,0,171,0,171,171,171,0,37179
2022HU0010758,198,0,0,1,0,5176001,48,0,0,0,0,0,48,0,0,0,48,0,49510
2022HU0010803,501,0,0,0,0,5115302,110,0,110,0,0,0,110,110,110,110,0,0,406189
2022HU0010871,446,0,0,0,0,5155002,72,0,0,0,0,0,72,0,0,72,72,0,61601
2022HU0010883,501,0,0,0,0,5176002,54,0,0,54,0,0,0,0,0,54,54,0,88075
2022HU0010964,501,0,0,0,0,5115301,66,0,0,66,0,0,66,0,0,0,0,0,233478
2022HU0011018,298,0,0,0,0,5101900,172,0,0,172,0,0,0,0,0,172,0,0,88596
2022HU0011022,279,0,0,1,0,5112100,45,0,0,0,0,0,45,0,0,0,0,0,56910
2022HU0011047,501,0,0,0,0,5110702,63,0,63,0,0,0,63,0,63,0,0,0,312693
2022HU0011073,501,0,0,0,0,5110702,47,0,0,47,0,0,0,0,0,0,47,47,135500
2022HU0011076,233,1,0,1,0,5105906,86,0,0,0,0,0,86,0,0,0,0,0,91723
2022HU0011168,167,0,0,1,0,5168701,69,0,69,0,0,0,0,0,69,0,69,0,61496
2022HU0011202,501,0,0,0,0,5101302,83,0,83,0,0,0,83,0,0,0,0,0,99020
2022HU0011212,501,0,0,0,0,5151000,42,0,42,0,0,0,0,0,0,0,0,0,234520
2022HU0011239,53,0,0,1,1,5109500,147,0,0,0,0,0,147,0,0,0,0,0,43777
2022HU0011348,501,0,0,1,0,5119100,230,0,0,0,0,0,230,0,0,0,230,0,213153
2022HU0011446,501,0,0,0,0,5160001,47,0,0,0,0,0,47,0,0,47,0,0,132790
2022HU0011455,501,0,0,1,0,5119100,27,0,0,0,0,0,27,0,0,27,0,0,172607
2022HU0011492,220,0,0,0,0,5115301,49,0,0,0,0,0,49,0,0,0,0,0,52116
2022HU0011506,364,0,0,0,0,5117700,48,0,0,0,0,0,48,0,0,48,48,0,62956
2022HU0011566,177,0,0,0,0,5114300,43,0,0,43,0,0,0,0,0,43,0,0,26058
2022HU0011571,497,0,0,0,0,5105906,34,0,34,0,0,0,0,0,0,34,0,34,162601
2022HU0011611,310,0,0,0,0,5181003,44,0,44,0,0,0,44,0,0,0,0,0,93808
2022HU0011652,501,0,0,0,0,5101500,74,74,0,0,0,0,74,0,0,0,0,0,146445
2022HU0011696,190,0,0,1,0,5180000,80,0,0,0,0,0,80,0,0,0,0,0,38566
2022HU0011716,13,0,0,0,0,5114900,45,0,0,45,0,0,0,0,0,0,45,0,2085
2022HU0011767,300,0,0,0,0,5119100,21,0,0,0,0,0,21,0,0,21,0,0,43777
2022HU0011770,501,0,0,1,1,5108501,123,0,0,0,0,0,123,0,0,0,0,0,220553
